epoch,true_class,pred_class,value
9,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.039449
9,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.698549
9,Natural grassland and sparsely vegetated areas,Coniferous forest,0.159285
9,Natural grassland and sparsely vegetated areas,Mixed forest,0.108671
9,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.467436
9,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.090435
9,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.61109
9,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.004094
9,Natural grassland and sparsely vegetated areas,Inland wetlands,0.069222
9,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.001489
9,Natural grassland and sparsely vegetated areas,Inland waters,0.0361
9,Natural grassland and sparsely vegetated areas,Marine waters,0.016003
9,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.165003
9,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.008408
9,"Moors, heathland and sclerophyllous vegetation",Arable land,0.151077
9,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.328429
9,"Moors, heathland and sclerophyllous vegetation",Pastures,0.098791
9,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.205465
9,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
9,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.05938
9,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.202049
9,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.198896
9,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.076458
9,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.044666
9,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.61403
9,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.441671
9,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.021545
9,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.104572
9,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.008933
9,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.021545
9,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.05938
9,"Transitional woodland, shrub",Urban fabric,0.065003
9,"Transitional woodland, shrub",Industrial or commercial units,0.008345
9,"Transitional woodland, shrub",Arable land,0.283922
9,"Transitional woodland, shrub",Permanent crops,0.04296
9,"Transitional woodland, shrub",Pastures,0.108238
9,"Transitional woodland, shrub",Complex cultivation patterns,0.183508
9,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
9,"Transitional woodland, shrub",Agro-forestry areas,0.09432
9,"Transitional woodland, shrub",Broad-leaved forest,0.355349
9,"Transitional woodland, shrub",Coniferous forest,0.479673
9,"Transitional woodland, shrub",Mixed forest,0.443191
9,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.040051
9,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.055011
9,"Transitional woodland, shrub","Transitional woodland, shrub",0.520519
9,"Transitional woodland, shrub","Beaches, dunes, sands",0.002635
9,"Transitional woodland, shrub",Inland wetlands,0.060446
9,"Transitional woodland, shrub",Coastal wetlands,0.001345
9,"Transitional woodland, shrub",Inland waters,0.128195
9,"Transitional woodland, shrub",Marine waters,0.011035
9,"Beaches, dunes, sands",Urban fabric,0.140845
9,"Beaches, dunes, sands",Industrial or commercial units,0.016432
9,"Beaches, dunes, sands",Arable land,0.185446
9,"Beaches, dunes, sands",Permanent crops,0.011737
9,"Beaches, dunes, sands",Pastures,0.234742
9,"Beaches, dunes, sands",Complex cultivation patterns,0.117371
9,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
9,"Beaches, dunes, sands",Agro-forestry areas,0.016432
9,"Beaches, dunes, sands",Broad-leaved forest,0.183099
9,"Beaches, dunes, sands",Coniferous forest,0.091549
9,"Beaches, dunes, sands",Mixed forest,0.018779
9,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.004695
9,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.079812
9,"Beaches, dunes, sands","Transitional woodland, shrub",0.20892
9,"Beaches, dunes, sands","Beaches, dunes, sands",0.593897
9,"Beaches, dunes, sands",Inland wetlands,0.00939
9,"Beaches, dunes, sands",Coastal wetlands,0.079812
9,"Beaches, dunes, sands",Inland waters,0.039906
9,"Beaches, dunes, sands",Marine waters,0.79108
9,Inland wetlands,Urban fabric,0.063291
9,Inland wetlands,Industrial or commercial units,0.007911
9,Inland wetlands,Arable land,0.170491
9,Inland wetlands,Permanent crops,0.003165
9,Inland wetlands,Pastures,0.234771
9,Inland wetlands,Complex cultivation patterns,0.068434
9,Inland wetlands,Land principally occupied by agriculture,0.0
9,Inland wetlands,Agro-forestry areas,0.000396
9,Inland wetlands,Broad-leaved forest,0.114715
9,Inland wetlands,Coniferous forest,0.621242
9,Inland wetlands,Mixed forest,0.387856
9,Inland wetlands,Natural grassland and sparsely vegetated areas,0.007911
9,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.057753
9,Inland wetlands,"Transitional woodland, shrub",0.379153
9,Inland wetlands,"Beaches, dunes, sands",0.002373
9,Inland wetlands,Inland wetlands,0.595134
9,Inland wetlands,Coastal wetlands,0.001187
9,Inland wetlands,Inland waters,0.19462
9,Inland wetlands,Marine waters,0.017998
9,Coastal wetlands,Urban fabric,0.232787
9,Coastal wetlands,Industrial or commercial units,0.060656
9,Coastal wetlands,Arable land,0.383607
9,Coastal wetlands,Permanent crops,0.129508
9,Coastal wetlands,Pastures,0.083607
9,Coastal wetlands,Complex cultivation patterns,0.254098
9,Coastal wetlands,Land principally occupied by agriculture,0.0
9,Coastal wetlands,Agro-forestry areas,0.121311
9,Coastal wetlands,Broad-leaved forest,0.183607
9,Coastal wetlands,Coniferous forest,0.160656
9,Coastal wetlands,Mixed forest,0.185246
9,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.003279
9,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.045902
9,Coastal wetlands,"Transitional woodland, shrub",0.132787
9,Coastal wetlands,"Beaches, dunes, sands",0.02459
9,Coastal wetlands,Inland wetlands,0.031148
9,Coastal wetlands,Coastal wetlands,0.272131
9,Coastal wetlands,Inland waters,0.083607
9,Coastal wetlands,Marine waters,0.491803
9,Inland waters,Urban fabric,0.097925
9,Inland waters,Industrial or commercial units,0.016415
9,Inland waters,Arable land,0.233711
9,Inland waters,Permanent crops,0.016101
9,Inland waters,Pastures,0.090252
9,Inland waters,Complex cultivation patterns,0.105346
9,Inland waters,Land principally occupied by agriculture,0.0
9,Inland waters,Agro-forestry areas,0.023774
9,Inland waters,Broad-leaved forest,0.155912
9,Inland waters,Coniferous forest,0.634151
9,Inland waters,Mixed forest,0.626855
9,Inland waters,Natural grassland and sparsely vegetated areas,0.003774
9,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.00522
9,Inland waters,"Transitional woodland, shrub",0.166164
9,Inland waters,"Beaches, dunes, sands",0.0
9,Inland waters,Inland wetlands,0.065409
9,Inland waters,Coastal wetlands,0.001321
9,Inland waters,Inland waters,0.833145
9,Inland waters,Marine waters,0.012453
9,Marine waters,Urban fabric,0.026735
9,Marine waters,Industrial or commercial units,0.005688
9,Marine waters,Arable land,0.024104
9,Marine waters,Permanent crops,0.001138
9,Marine waters,Pastures,0.024246
9,Marine waters,Complex cultivation patterns,0.007395
9,Marine waters,Land principally occupied by agriculture,0.0
9,Marine waters,Agro-forestry areas,0.002346
9,Marine waters,Broad-leaved forest,0.016567
9,Marine waters,Coniferous forest,0.051479
9,Marine waters,Mixed forest,0.079636
9,Marine waters,Natural grassland and sparsely vegetated areas,0.000142
9,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.010666
9,Marine waters,"Transitional woodland, shrub",0.010594
9,Marine waters,"Beaches, dunes, sands",0.021758
9,Marine waters,Inland wetlands,0.003555
9,Marine waters,Coastal wetlands,0.010381
9,Marine waters,Inland waters,0.016923
9,Marine waters,Marine waters,0.970634
10,Urban fabric,Urban fabric,0.714236
10,Urban fabric,Industrial or commercial units,0.081003
10,Urban fabric,Arable land,0.610411
10,Urban fabric,Permanent crops,0.099723
10,Urban fabric,Pastures,0.276808
10,Urban fabric,Complex cultivation patterns,0.51716
10,Urban fabric,Land principally occupied by agriculture,0.0
10,Urban fabric,Agro-forestry areas,0.019875
10,Urban fabric,Broad-leaved forest,0.323839
10,Urban fabric,Coniferous forest,0.175757
10,Urban fabric,Mixed forest,0.271031
10,Urban fabric,Natural grassland and sparsely vegetated areas,0.006933
10,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.018835
10,Urban fabric,"Transitional woodland, shrub",0.098509
10,Urban fabric,"Beaches, dunes, sands",0.003582
10,Urban fabric,Inland wetlands,0.009244
10,Urban fabric,Coastal wetlands,0.0026
10,Urban fabric,Inland waters,0.072972
10,Urban fabric,Marine waters,0.020106
10,Industrial or commercial units,Urban fabric,0.639032
10,Industrial or commercial units,Industrial or commercial units,0.458547
10,Industrial or commercial units,Arable land,0.548789
10,Industrial or commercial units,Permanent crops,0.100514
10,Industrial or commercial units,Pastures,0.209098
10,Industrial or commercial units,Complex cultivation patterns,0.353999
10,Industrial or commercial units,Land principally occupied by agriculture,0.0
10,Industrial or commercial units,Agro-forestry areas,0.048789
10,Industrial or commercial units,Broad-leaved forest,0.183786
10,Industrial or commercial units,Coniferous forest,0.205062
10,Industrial or commercial units,Mixed forest,0.275862
10,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.002568
10,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.00697
10,Industrial or commercial units,"Transitional woodland, shrub",0.136097
10,Industrial or commercial units,"Beaches, dunes, sands",0.001101
10,Industrial or commercial units,Inland wetlands,0.005136
10,Industrial or commercial units,Coastal wetlands,0.005136
10,Industrial or commercial units,Inland waters,0.117388
10,Industrial or commercial units,Marine waters,0.028613
10,Arable land,Urban fabric,0.194865
10,Arable land,Industrial or commercial units,0.023403
10,Arable land,Arable land,0.83833
10,Arable land,Permanent crops,0.071617
10,Arable land,Pastures,0.267608
10,Arable land,Complex cultivation patterns,0.329654
10,Arable land,Land principally occupied by agriculture,0.0
10,Arable land,Agro-forestry areas,0.114583
10,Arable land,Broad-leaved forest,0.290588
10,Arable land,Coniferous forest,0.204596
10,Arable land,Mixed forest,0.285341
10,Arable land,Natural grassland and sparsely vegetated areas,0.005408
10,Arable land,"Moors, heathland and sclerophyllous vegetation",0.00768
10,Arable land,"Transitional woodland, shrub",0.189899
10,Arable land,"Beaches, dunes, sands",0.001468
10,Arable land,Inland wetlands,0.015703
10,Arable land,Coastal wetlands,0.001528
10,Arable land,Inland waters,0.068601
10,Arable land,Marine waters,0.008022
10,Permanent crops,Urban fabric,0.248619
10,Permanent crops,Industrial or commercial units,0.020833
10,Permanent crops,Arable land,0.512891
10,Permanent crops,Permanent crops,0.603936
10,Permanent crops,Pastures,0.094498
10,Permanent crops,Complex cultivation patterns,0.39733
10,Permanent crops,Land principally occupied by agriculture,0.0
10,Permanent crops,Agro-forestry areas,0.214434
10,Permanent crops,Broad-leaved forest,0.330571
10,Permanent crops,Coniferous forest,0.04489
10,Permanent crops,Mixed forest,0.154926
10,Permanent crops,Natural grassland and sparsely vegetated areas,0.01692
10,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.146294
10,Permanent crops,"Transitional woodland, shrub",0.28453
10,Permanent crops,"Beaches, dunes, sands",0.000691
10,Permanent crops,Inland wetlands,0.001266
10,Permanent crops,Coastal wetlands,0.00518
10,Permanent crops,Inland waters,0.036142
10,Permanent crops,Marine waters,0.005985
10,Pastures,Urban fabric,0.166583
10,Pastures,Industrial or commercial units,0.012271
10,Pastures,Arable land,0.536369
10,Pastures,Permanent crops,0.029057
10,Pastures,Pastures,0.723558
10,Pastures,Complex cultivation patterns,0.323365
10,Pastures,Land principally occupied by agriculture,0.0
10,Pastures,Agro-forestry areas,0.097434
10,Pastures,Broad-leaved forest,0.259194
10,Pastures,Coniferous forest,0.200617
10,Pastures,Mixed forest,0.245418
10,Pastures,Natural grassland and sparsely vegetated areas,0.013351
10,Pastures,"Moors, heathland and sclerophyllous vegetation",0.014856
10,Pastures,"Transitional woodland, shrub",0.155817
10,Pastures,"Beaches, dunes, sands",0.003589
10,Pastures,Inland wetlands,0.030754
10,Pastures,Coastal wetlands,0.000309
10,Pastures,Inland waters,0.048003
10,Pastures,Marine waters,0.011924
10,Complex cultivation patterns,Urban fabric,0.276033
10,Complex cultivation patterns,Industrial or commercial units,0.023786
10,Complex cultivation patterns,Arable land,0.55754
10,Complex cultivation patterns,Permanent crops,0.107642
10,Complex cultivation patterns,Pastures,0.30333
10,Complex cultivation patterns,Complex cultivation patterns,0.69044
10,Complex cultivation patterns,Land principally occupied by agriculture,0.0
10,Complex cultivation patterns,Agro-forestry areas,0.057427
10,Complex cultivation patterns,Broad-leaved forest,0.475232
10,Complex cultivation patterns,Coniferous forest,0.142264
10,Complex cultivation patterns,Mixed forest,0.254965
10,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.018198
10,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.024692
10,Complex cultivation patterns,"Transitional woodland, shrub",0.208336
10,Complex cultivation patterns,"Beaches, dunes, sands",0.000717
10,Complex cultivation patterns,Inland wetlands,0.008835
10,Complex cultivation patterns,Coastal wetlands,0.001775
10,Complex cultivation patterns,Inland waters,0.043608
10,Complex cultivation patterns,Marine waters,0.003813
10,Land principally occupied by agriculture,Urban fabric,0.0
10,Land principally occupied by agriculture,Industrial or commercial units,0.0
10,Land principally occupied by agriculture,Arable land,0.0
10,Land principally occupied by agriculture,Permanent crops,0.0
10,Land principally occupied by agriculture,Pastures,0.0
10,Land principally occupied by agriculture,Complex cultivation patterns,0.0
10,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
10,Land principally occupied by agriculture,Agro-forestry areas,0.0
10,Land principally occupied by agriculture,Broad-leaved forest,0.0
10,Land principally occupied by agriculture,Coniferous forest,0.0
10,Land principally occupied by agriculture,Mixed forest,0.0
10,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
10,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
10,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
10,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
10,Land principally occupied by agriculture,Inland wetlands,0.0
10,Land principally occupied by agriculture,Coastal wetlands,0.0
10,Land principally occupied by agriculture,Inland waters,0.0
10,Land principally occupied by agriculture,Marine waters,0.0
10,Agro-forestry areas,Urban fabric,0.034939
10,Agro-forestry areas,Industrial or commercial units,0.010788
10,Agro-forestry areas,Arable land,0.609906
10,Agro-forestry areas,Permanent crops,0.190511
10,Agro-forestry areas,Pastures,0.236974
10,Agro-forestry areas,Complex cultivation patterns,0.100282
10,Agro-forestry areas,Land principally occupied by agriculture,0.0
10,Agro-forestry areas,Agro-forestry areas,0.866372
10,Agro-forestry areas,Broad-leaved forest,0.433248
10,Agro-forestry areas,Coniferous forest,0.020964
10,Agro-forestry areas,Mixed forest,0.093907
10,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.002574
10,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.023538
10,Agro-forestry areas,"Transitional woodland, shrub",0.391198
10,Agro-forestry areas,"Beaches, dunes, sands",0.0
10,Agro-forestry areas,Inland wetlands,0.000123
10,Agro-forestry areas,Coastal wetlands,0.000613
10,Agro-forestry areas,Inland waters,0.033959
10,Agro-forestry areas,Marine waters,0.001716
10,Broad-leaved forest,Urban fabric,0.127109
10,Broad-leaved forest,Industrial or commercial units,0.011106
10,Broad-leaved forest,Arable land,0.40984
10,Broad-leaved forest,Permanent crops,0.047645
10,Broad-leaved forest,Pastures,0.187781
10,Broad-leaved forest,Complex cultivation patterns,0.360528
10,Broad-leaved forest,Land principally occupied by agriculture,0.0
10,Broad-leaved forest,Agro-forestry areas,0.129709
10,Broad-leaved forest,Broad-leaved forest,0.740328
10,Broad-leaved forest,Coniferous forest,0.149433
10,Broad-leaved forest,Mixed forest,0.313053
10,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.035889
10,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.02597
10,Broad-leaved forest,"Transitional woodland, shrub",0.365275
10,Broad-leaved forest,"Beaches, dunes, sands",0.00017
10,Broad-leaved forest,Inland wetlands,0.017605
10,Broad-leaved forest,Coastal wetlands,0.00048
10,Broad-leaved forest,Inland waters,0.074236
10,Broad-leaved forest,Marine waters,0.005454
10,Coniferous forest,Urban fabric,0.05964
10,Coniferous forest,Industrial or commercial units,0.007306
10,Coniferous forest,Arable land,0.26144
10,Coniferous forest,Permanent crops,0.009076
10,Coniferous forest,Pastures,0.139227
10,Coniferous forest,Complex cultivation patterns,0.096122
10,Coniferous forest,Land principally occupied by agriculture,0.0
10,Coniferous forest,Agro-forestry areas,0.021919
10,Coniferous forest,Broad-leaved forest,0.125651
10,Coniferous forest,Coniferous forest,0.860368
10,Coniferous forest,Mixed forest,0.779062
10,Coniferous forest,Natural grassland and sparsely vegetated areas,0.009076
10,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.014183
10,Coniferous forest,"Transitional woodland, shrub",0.448905
10,Coniferous forest,"Beaches, dunes, sands",0.003135
10,Coniferous forest,Inland wetlands,0.062851
10,Coniferous forest,Coastal wetlands,0.000506
10,Coniferous forest,Inland waters,0.232543
10,Coniferous forest,Marine waters,0.020731
10,Mixed forest,Urban fabric,0.087554
10,Mixed forest,Industrial or commercial units,0.010561
10,Mixed forest,Arable land,0.338977
10,Mixed forest,Permanent crops,0.015806
10,Mixed forest,Pastures,0.154033
10,Mixed forest,Complex cultivation patterns,0.163166
10,Mixed forest,Land principally occupied by agriculture,0.0
10,Mixed forest,Agro-forestry areas,0.032455
10,Mixed forest,Broad-leaved forest,0.22728
10,Mixed forest,Coniferous forest,0.69582
10,Mixed forest,Mixed forest,0.84133
10,Mixed forest,Natural grassland and sparsely vegetated areas,0.00754
10,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.008734
10,Mixed forest,"Transitional woodland, shrub",0.39239
10,Mixed forest,"Beaches, dunes, sands",0.000211
10,Mixed forest,Inland wetlands,0.038918
10,Mixed forest,Coastal wetlands,0.000679
10,Mixed forest,Inland waters,0.221192
10,Mixed forest,Marine waters,0.02522
10,Natural grassland and sparsely vegetated areas,Urban fabric,0.041682
10,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.00521
10,Natural grassland and sparsely vegetated areas,Arable land,0.129885
10,Natural grassland and sparsely vegetated areas,Permanent crops,0.04652
10,Natural grassland and sparsely vegetated areas,Pastures,0.142166
10,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.229996
10,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
10,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.048381
10,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.692966
10,Natural grassland and sparsely vegetated areas,Coniferous forest,0.1738
10,Natural grassland and sparsely vegetated areas,Mixed forest,0.148121
10,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.457015
10,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.101228
10,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.663565
10,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.006327
10,Natural grassland and sparsely vegetated areas,Inland wetlands,0.061035
10,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.001861
10,Natural grassland and sparsely vegetated areas,Inland waters,0.039077
10,Natural grassland and sparsely vegetated areas,Marine waters,0.017492
10,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.142407
10,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.009459
10,"Moors, heathland and sclerophyllous vegetation",Arable land,0.154756
10,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.365738
10,"Moors, heathland and sclerophyllous vegetation",Pastures,0.10536
10,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.17525
10,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
10,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.063321
10,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.319496
10,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.207304
10,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.211508
10,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.040462
10,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.571729
10,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.488702
10,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.02391
10,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.084078
10,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.008145
10,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.025223
10,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.059905
10,"Transitional woodland, shrub",Urban fabric,0.055862
10,"Transitional woodland, shrub",Industrial or commercial units,0.007988
10,"Transitional woodland, shrub",Arable land,0.289824
10,"Transitional woodland, shrub",Permanent crops,0.054517
10,"Transitional woodland, shrub",Pastures,0.116308
10,"Transitional woodland, shrub",Complex cultivation patterns,0.181861
10,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
10,"Transitional woodland, shrub",Agro-forestry areas,0.10876
10,"Transitional woodland, shrub",Broad-leaved forest,0.378599
10,"Transitional woodland, shrub",Coniferous forest,0.489335
10,"Transitional woodland, shrub",Mixed forest,0.515414
10,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.03736
10,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.048972
10,"Transitional woodland, shrub","Transitional woodland, shrub",0.644761
10,"Transitional woodland, shrub","Beaches, dunes, sands",0.00269
10,"Transitional woodland, shrub",Inland wetlands,0.060501
10,"Transitional woodland, shrub",Coastal wetlands,0.000769
10,"Transitional woodland, shrub",Inland waters,0.124928
10,"Transitional woodland, shrub",Marine waters,0.010404
10,"Beaches, dunes, sands",Urban fabric,0.117371
10,"Beaches, dunes, sands",Industrial or commercial units,0.007042
10,"Beaches, dunes, sands",Arable land,0.166667
10,"Beaches, dunes, sands",Permanent crops,0.016432
10,"Beaches, dunes, sands",Pastures,0.234742
10,"Beaches, dunes, sands",Complex cultivation patterns,0.068075
10,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
10,"Beaches, dunes, sands",Agro-forestry areas,0.021127
10,"Beaches, dunes, sands",Broad-leaved forest,0.159624
10,"Beaches, dunes, sands",Coniferous forest,0.178404
10,"Beaches, dunes, sands",Mixed forest,0.046948
10,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.014085
10,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.157277
10,"Beaches, dunes, sands","Transitional woodland, shrub",0.248826
10,"Beaches, dunes, sands","Beaches, dunes, sands",0.659624
10,"Beaches, dunes, sands",Inland wetlands,0.016432
10,"Beaches, dunes, sands",Coastal wetlands,0.042254
10,"Beaches, dunes, sands",Inland waters,0.053991
10,"Beaches, dunes, sands",Marine waters,0.793427
10,Inland wetlands,Urban fabric,0.05716
10,Inland wetlands,Industrial or commercial units,0.0089
10,Inland wetlands,Arable land,0.221717
10,Inland wetlands,Permanent crops,0.004351
10,Inland wetlands,Pastures,0.232991
10,Inland wetlands,Complex cultivation patterns,0.075158
10,Inland wetlands,Land principally occupied by agriculture,0.0
10,Inland wetlands,Agro-forestry areas,0.000989
10,Inland wetlands,Broad-leaved forest,0.123022
10,Inland wetlands,Coniferous forest,0.619462
10,Inland wetlands,Mixed forest,0.505736
10,Inland wetlands,Natural grassland and sparsely vegetated areas,0.004945
10,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.065467
10,Inland wetlands,"Transitional woodland, shrub",0.499604
10,Inland wetlands,"Beaches, dunes, sands",0.003362
10,Inland wetlands,Inland wetlands,0.59375
10,Inland wetlands,Coastal wetlands,0.000198
10,Inland wetlands,Inland waters,0.201741
10,Inland wetlands,Marine waters,0.018394
10,Coastal wetlands,Urban fabric,0.232787
10,Coastal wetlands,Industrial or commercial units,0.057377
10,Coastal wetlands,Arable land,0.431148
10,Coastal wetlands,Permanent crops,0.144262
10,Coastal wetlands,Pastures,0.121311
10,Coastal wetlands,Complex cultivation patterns,0.219672
10,Coastal wetlands,Land principally occupied by agriculture,0.0
10,Coastal wetlands,Agro-forestry areas,0.162295
10,Coastal wetlands,Broad-leaved forest,0.181967
10,Coastal wetlands,Coniferous forest,0.160656
10,Coastal wetlands,Mixed forest,0.257377
10,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.008197
10,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.054098
10,Coastal wetlands,"Transitional woodland, shrub",0.188525
10,Coastal wetlands,"Beaches, dunes, sands",0.02459
10,Coastal wetlands,Inland wetlands,0.021311
10,Coastal wetlands,Coastal wetlands,0.221311
10,Coastal wetlands,Inland waters,0.170492
10,Coastal wetlands,Marine waters,0.491803
10,Inland waters,Urban fabric,0.088553
10,Inland waters,Industrial or commercial units,0.015031
10,Inland waters,Arable land,0.274654
10,Inland waters,Permanent crops,0.024214
10,Inland waters,Pastures,0.085723
10,Inland waters,Complex cultivation patterns,0.097107
10,Inland waters,Land principally occupied by agriculture,0.0
10,Inland waters,Agro-forestry areas,0.026667
10,Inland waters,Broad-leaved forest,0.162327
10,Inland waters,Coniferous forest,0.636918
10,Inland waters,Mixed forest,0.668994
10,Inland waters,Natural grassland and sparsely vegetated areas,0.002579
10,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.004465
10,Inland waters,"Transitional woodland, shrub",0.231572
10,Inland waters,"Beaches, dunes, sands",0.0
10,Inland waters,Inland wetlands,0.056415
10,Inland waters,Coastal wetlands,0.001195
10,Inland waters,Inland waters,0.827547
10,Inland waters,Marine waters,0.011006
10,Marine waters,Urban fabric,0.021615
10,Marine waters,Industrial or commercial units,0.004551
10,Marine waters,Arable land,0.026166
10,Marine waters,Permanent crops,0.002418
10,Marine waters,Pastures,0.026948
10,Marine waters,Complex cultivation patterns,0.005759
10,Marine waters,Land principally occupied by agriculture,0.0
10,Marine waters,Agro-forestry areas,0.003911
10,Marine waters,Broad-leaved forest,0.014292
10,Marine waters,Coniferous forest,0.072526
10,Marine waters,Mixed forest,0.089875
10,Marine waters,Natural grassland and sparsely vegetated areas,0.000569
10,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.014505
10,Marine waters,"Transitional woodland, shrub",0.019482
10,Marine waters,"Beaches, dunes, sands",0.024815
10,Marine waters,Inland wetlands,0.003911
10,Marine waters,Coastal wetlands,0.007324
10,Marine waters,Inland waters,0.024531
10,Marine waters,Marine waters,0.966439
11,Urban fabric,Urban fabric,0.738387
11,Urban fabric,Industrial or commercial units,0.07927
11,Urban fabric,Arable land,0.605385
11,Urban fabric,Permanent crops,0.08447
11,Urban fabric,Pastures,0.241449
11,Urban fabric,Complex cultivation patterns,0.48856
11,Urban fabric,Land principally occupied by agriculture,0.0
11,Urban fabric,Agro-forestry areas,0.01508
11,Urban fabric,Broad-leaved forest,0.294835
11,Urban fabric,Coniferous forest,0.147157
11,Urban fabric,Mixed forest,0.280044
11,Urban fabric,Natural grassland and sparsely vegetated areas,0.005893
