epoch,true_class,pred_class,value
5,Agro-forestry areas,"Transitional woodland, shrub",0.220915
5,Agro-forestry areas,"Beaches, dunes, sands",0.0
5,Agro-forestry areas,Inland wetlands,0.0
5,Agro-forestry areas,Coastal wetlands,0.0
5,Agro-forestry areas,Inland waters,0.024151
5,Agro-forestry areas,Marine waters,0.00049
5,Broad-leaved forest,Urban fabric,0.150677
5,Broad-leaved forest,Industrial or commercial units,0.00941
5,Broad-leaved forest,Arable land,0.394919
5,Broad-leaved forest,Permanent crops,0.037641
5,Broad-leaved forest,Pastures,0.130076
5,Broad-leaved forest,Complex cultivation patterns,0.337921
5,Broad-leaved forest,Land principally occupied by agriculture,0.0
5,Broad-leaved forest,Agro-forestry areas,0.116907
5,Broad-leaved forest,Broad-leaved forest,0.715065
5,Broad-leaved forest,Coniferous forest,0.127052
5,Broad-leaved forest,Mixed forest,0.27106
5,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.027807
5,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.011586
5,Broad-leaved forest,"Transitional woodland, shrub",0.260632
5,Broad-leaved forest,"Beaches, dunes, sands",5.7e-05
5,Broad-leaved forest,Inland wetlands,0.007856
5,Broad-leaved forest,Coastal wetlands,0.0
5,Broad-leaved forest,Inland waters,0.067765
5,Broad-leaved forest,Marine waters,0.004719
5,Coniferous forest,Urban fabric,0.070284
5,Coniferous forest,Industrial or commercial units,0.008571
5,Coniferous forest,Arable land,0.233756
5,Coniferous forest,Permanent crops,0.007079
5,Coniferous forest,Pastures,0.1166
5,Coniferous forest,Complex cultivation patterns,0.07979
5,Coniferous forest,Land principally occupied by agriculture,0.0
5,Coniferous forest,Agro-forestry areas,0.014562
5,Coniferous forest,Broad-leaved forest,0.107777
5,Coniferous forest,Coniferous forest,0.816706
5,Coniferous forest,Mixed forest,0.762957
5,Coniferous forest,Natural grassland and sparsely vegetated areas,0.006523
5,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.005259
5,Coniferous forest,"Transitional woodland, shrub",0.298124
5,Coniferous forest,"Beaches, dunes, sands",0.002781
5,Coniferous forest,Inland wetlands,0.04126
5,Coniferous forest,Coastal wetlands,0.000101
5,Coniferous forest,Inland waters,0.224503
5,Coniferous forest,Marine waters,0.018026
5,Mixed forest,Urban fabric,0.10425
5,Mixed forest,Industrial or commercial units,0.010561
5,Mixed forest,Arable land,0.310479
5,Mixed forest,Permanent crops,0.014612
5,Mixed forest,Pastures,0.120806
5,Mixed forest,Complex cultivation patterns,0.143379
5,Mixed forest,Land principally occupied by agriculture,0.0
5,Mixed forest,Agro-forestry areas,0.025922
5,Mixed forest,Broad-leaved forest,0.204636
5,Mixed forest,Coniferous forest,0.667229
5,Mixed forest,Mixed forest,0.797846
5,Mixed forest,Natural grassland and sparsely vegetated areas,0.005105
5,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.003887
5,Mixed forest,"Transitional woodland, shrub",0.256129
5,Mixed forest,"Beaches, dunes, sands",0.000187
5,Mixed forest,Inland wetlands,0.024025
5,Mixed forest,Coastal wetlands,0.0
5,Mixed forest,Inland waters,0.216696
5,Mixed forest,Marine waters,0.022948
5,Natural grassland and sparsely vegetated areas,Urban fabric,0.044287
5,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.003722
5,Natural grassland and sparsely vegetated areas,Arable land,0.128024
5,Natural grassland and sparsely vegetated areas,Permanent crops,0.034239
5,Natural grassland and sparsely vegetated areas,Pastures,0.066989
5,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.156308
5,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
5,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.047265
5,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.710086
5,Natural grassland and sparsely vegetated areas,Coniferous forest,0.136211
5,Natural grassland and sparsely vegetated areas,Mixed forest,0.11872
5,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.365091
5,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.043543
5,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.587272
5,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.003722
5,Natural grassland and sparsely vegetated areas,Inland wetlands,0.044287
5,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.000372
5,Natural grassland and sparsely vegetated areas,Inland waters,0.040194
5,Natural grassland and sparsely vegetated areas,Marine waters,0.016747
5,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.13505
5,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.005518
5,"Moors, heathland and sclerophyllous vegetation",Arable land,0.12454
5,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.363636
5,"Moors, heathland and sclerophyllous vegetation",Pastures,0.084603
5,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.162638
5,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
5,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.066211
5,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.263531
5,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.124277
5,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.104046
5,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.031792
5,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.37546
5,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.425118
5,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.018917
5,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.078035
5,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
5,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.026274
5,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.053862
5,"Transitional woodland, shrub",Urban fabric,0.063137
5,"Transitional woodland, shrub",Industrial or commercial units,0.005902
5,"Transitional woodland, shrub",Arable land,0.267864
5,"Transitional woodland, shrub",Permanent crops,0.048835
5,"Transitional woodland, shrub",Pastures,0.068682
5,"Transitional woodland, shrub",Complex cultivation patterns,0.15732
5,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
5,"Transitional woodland, shrub",Agro-forestry areas,0.099316
5,"Transitional woodland, shrub",Broad-leaved forest,0.364133
5,"Transitional woodland, shrub",Coniferous forest,0.460073
5,"Transitional woodland, shrub",Mixed forest,0.467759
5,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.028109
5,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.024843
5,"Transitional woodland, shrub","Transitional woodland, shrub",0.481485
5,"Transitional woodland, shrub","Beaches, dunes, sands",0.002498
5,"Transitional woodland, shrub",Inland wetlands,0.037388
5,"Transitional woodland, shrub",Coastal wetlands,0.00011
5,"Transitional woodland, shrub",Inland waters,0.118806
5,"Transitional woodland, shrub",Marine waters,0.009525
5,"Beaches, dunes, sands",Urban fabric,0.15493
5,"Beaches, dunes, sands",Industrial or commercial units,0.018779
5,"Beaches, dunes, sands",Arable land,0.2277
5,"Beaches, dunes, sands",Permanent crops,0.025822
5,"Beaches, dunes, sands",Pastures,0.161972
5,"Beaches, dunes, sands",Complex cultivation patterns,0.053991
5,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
5,"Beaches, dunes, sands",Agro-forestry areas,0.028169
5,"Beaches, dunes, sands",Broad-leaved forest,0.183099
5,"Beaches, dunes, sands",Coniferous forest,0.176056
5,"Beaches, dunes, sands",Mixed forest,0.051643
5,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
5,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.091549
5,"Beaches, dunes, sands","Transitional woodland, shrub",0.28169
5,"Beaches, dunes, sands","Beaches, dunes, sands",0.544601
5,"Beaches, dunes, sands",Inland wetlands,0.0
5,"Beaches, dunes, sands",Coastal wetlands,0.014085
5,"Beaches, dunes, sands",Inland waters,0.044601
5,"Beaches, dunes, sands",Marine waters,0.753521
5,Inland wetlands,Urban fabric,0.0625
5,Inland wetlands,Industrial or commercial units,0.005538
5,Inland wetlands,Arable land,0.190269
5,Inland wetlands,Permanent crops,0.005736
5,Inland wetlands,Pastures,0.197983
5,Inland wetlands,Complex cultivation patterns,0.059731
5,Inland wetlands,Land principally occupied by agriculture,0.0
5,Inland wetlands,Agro-forestry areas,0.001582
5,Inland wetlands,Broad-leaved forest,0.108584
5,Inland wetlands,Coniferous forest,0.587025
5,Inland wetlands,Mixed forest,0.438489
5,Inland wetlands,Natural grassland and sparsely vegetated areas,0.002967
5,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.035601
5,Inland wetlands,"Transitional woodland, shrub",0.430775
5,Inland wetlands,"Beaches, dunes, sands",0.001384
5,Inland wetlands,Inland wetlands,0.42504
5,Inland wetlands,Coastal wetlands,0.000198
5,Inland wetlands,Inland waters,0.184731
5,Inland wetlands,Marine waters,0.011274
5,Coastal wetlands,Urban fabric,0.214754
5,Coastal wetlands,Industrial or commercial units,0.057377
5,Coastal wetlands,Arable land,0.436066
5,Coastal wetlands,Permanent crops,0.088525
5,Coastal wetlands,Pastures,0.093443
5,Coastal wetlands,Complex cultivation patterns,0.198361
5,Coastal wetlands,Land principally occupied by agriculture,0.0
5,Coastal wetlands,Agro-forestry areas,0.131148
5,Coastal wetlands,Broad-leaved forest,0.267213
5,Coastal wetlands,Coniferous forest,0.137705
5,Coastal wetlands,Mixed forest,0.201639
5,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
5,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.042623
5,Coastal wetlands,"Transitional woodland, shrub",0.163934
5,Coastal wetlands,"Beaches, dunes, sands",0.029508
5,Coastal wetlands,Inland wetlands,0.004918
5,Coastal wetlands,Coastal wetlands,0.006557
5,Coastal wetlands,Inland waters,0.168852
5,Coastal wetlands,Marine waters,0.337705
5,Inland waters,Urban fabric,0.095597
5,Inland waters,Industrial or commercial units,0.01478
5,Inland waters,Arable land,0.254151
5,Inland waters,Permanent crops,0.019057
5,Inland waters,Pastures,0.063585
5,Inland waters,Complex cultivation patterns,0.087987
5,Inland waters,Land principally occupied by agriculture,0.0
5,Inland waters,Agro-forestry areas,0.02478
5,Inland waters,Broad-leaved forest,0.129686
5,Inland waters,Coniferous forest,0.618805
5,Inland waters,Mixed forest,0.655157
5,Inland waters,Natural grassland and sparsely vegetated areas,0.001195
5,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.002327
5,Inland waters,"Transitional woodland, shrub",0.137925
5,Inland waters,"Beaches, dunes, sands",0.0
5,Inland waters,Inland wetlands,0.02566
5,Inland waters,Coastal wetlands,0.0
5,Inland waters,Inland waters,0.771006
5,Inland waters,Marine waters,0.021698
5,Marine waters,Urban fabric,0.027944
5,Marine waters,Industrial or commercial units,0.004551
5,Marine waters,Arable land,0.024531
5,Marine waters,Permanent crops,0.000711
5,Marine waters,Pastures,0.019625
5,Marine waters,Complex cultivation patterns,0.004906
5,Marine waters,Land principally occupied by agriculture,0.0
5,Marine waters,Agro-forestry areas,0.003626
5,Marine waters,Broad-leaved forest,0.013154
5,Marine waters,Coniferous forest,0.059514
5,Marine waters,Mixed forest,0.085751
5,Marine waters,Natural grassland and sparsely vegetated areas,0.0
5,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.008177
5,Marine waters,"Transitional woodland, shrub",0.011661
5,Marine waters,"Beaches, dunes, sands",0.019838
5,Marine waters,Inland wetlands,0.000924
5,Marine waters,Coastal wetlands,0.000924
5,Marine waters,Inland waters,0.025384
5,Marine waters,Marine waters,0.94973
