epoch,true_class,pred_class,value
13,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.021739
13,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.021739
13,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
13,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
13,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.543478
13,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
13,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
13,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
13,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
13,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
13,"Transitional woodland, shrub",Urban fabric,0.032922
13,"Transitional woodland, shrub",Industrial or commercial units,0.0
13,"Transitional woodland, shrub",Arable land,0.170782
13,"Transitional woodland, shrub",Permanent crops,0.0
13,"Transitional woodland, shrub",Pastures,0.028807
13,"Transitional woodland, shrub",Complex cultivation patterns,0.072016
13,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
13,"Transitional woodland, shrub",Agro-forestry areas,0.082305
13,"Transitional woodland, shrub",Broad-leaved forest,0.290123
13,"Transitional woodland, shrub",Coniferous forest,0.409465
13,"Transitional woodland, shrub",Mixed forest,0.397119
13,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
13,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
13,"Transitional woodland, shrub","Transitional woodland, shrub",0.489712
13,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
13,"Transitional woodland, shrub",Inland wetlands,0.0
13,"Transitional woodland, shrub",Coastal wetlands,0.0
13,"Transitional woodland, shrub",Inland waters,0.041152
13,"Transitional woodland, shrub",Marine waters,0.004115
13,"Beaches, dunes, sands",Urban fabric,0.0
13,"Beaches, dunes, sands",Industrial or commercial units,0.0
13,"Beaches, dunes, sands",Arable land,0.166667
13,"Beaches, dunes, sands",Permanent crops,0.0
13,"Beaches, dunes, sands",Pastures,0.166667
13,"Beaches, dunes, sands",Complex cultivation patterns,0.0
13,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
13,"Beaches, dunes, sands",Agro-forestry areas,0.0
13,"Beaches, dunes, sands",Broad-leaved forest,0.166667
13,"Beaches, dunes, sands",Coniferous forest,0.0
13,"Beaches, dunes, sands",Mixed forest,0.0
13,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
13,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
13,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
13,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
13,"Beaches, dunes, sands",Inland wetlands,0.0
13,"Beaches, dunes, sands",Coastal wetlands,0.0
13,"Beaches, dunes, sands",Inland waters,0.0
13,"Beaches, dunes, sands",Marine waters,0.333333
13,Inland wetlands,Urban fabric,0.031746
13,Inland wetlands,Industrial or commercial units,0.0
13,Inland wetlands,Arable land,0.190476
13,Inland wetlands,Permanent crops,0.0
13,Inland wetlands,Pastures,0.142857
13,Inland wetlands,Complex cultivation patterns,0.063492
13,Inland wetlands,Land principally occupied by agriculture,0.0
13,Inland wetlands,Agro-forestry areas,0.015873
13,Inland wetlands,Broad-leaved forest,0.111111
13,Inland wetlands,Coniferous forest,0.460317
13,Inland wetlands,Mixed forest,0.333333
13,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
13,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
13,Inland wetlands,"Transitional woodland, shrub",0.380952
13,Inland wetlands,"Beaches, dunes, sands",0.0
13,Inland wetlands,Inland wetlands,0.0
13,Inland wetlands,Coastal wetlands,0.0
13,Inland wetlands,Inland waters,0.063492
13,Inland wetlands,Marine waters,0.031746
13,Coastal wetlands,Urban fabric,0.2
13,Coastal wetlands,Industrial or commercial units,0.0
13,Coastal wetlands,Arable land,0.1
13,Coastal wetlands,Permanent crops,0.0
13,Coastal wetlands,Pastures,0.0
13,Coastal wetlands,Complex cultivation patterns,0.2
13,Coastal wetlands,Land principally occupied by agriculture,0.0
13,Coastal wetlands,Agro-forestry areas,0.1
13,Coastal wetlands,Broad-leaved forest,0.1
13,Coastal wetlands,Coniferous forest,0.1
13,Coastal wetlands,Mixed forest,0.1
13,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
13,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
13,Coastal wetlands,"Transitional woodland, shrub",0.2
13,Coastal wetlands,"Beaches, dunes, sands",0.0
13,Coastal wetlands,Inland wetlands,0.0
13,Coastal wetlands,Coastal wetlands,0.0
13,Coastal wetlands,Inland waters,0.0
13,Coastal wetlands,Marine waters,0.1
13,Inland waters,Urban fabric,0.016484
13,Inland waters,Industrial or commercial units,0.0
13,Inland waters,Arable land,0.164835
13,Inland waters,Permanent crops,0.0
13,Inland waters,Pastures,0.027473
13,Inland waters,Complex cultivation patterns,0.032967
13,Inland waters,Land principally occupied by agriculture,0.0
13,Inland waters,Agro-forestry areas,0.005495
13,Inland waters,Broad-leaved forest,0.054945
13,Inland waters,Coniferous forest,0.648352
13,Inland waters,Mixed forest,0.615385
13,Inland waters,Natural grassland and sparsely vegetated areas,0.0
13,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
13,Inland waters,"Transitional woodland, shrub",0.258242
13,Inland waters,"Beaches, dunes, sands",0.0
13,Inland waters,Inland wetlands,0.0
13,Inland waters,Coastal wetlands,0.0
13,Inland waters,Inland waters,0.291209
13,Inland waters,Marine waters,0.038462
13,Marine waters,Urban fabric,0.005848
13,Marine waters,Industrial or commercial units,0.0
13,Marine waters,Arable land,0.017544
13,Marine waters,Permanent crops,0.0
13,Marine waters,Pastures,0.005848
13,Marine waters,Complex cultivation patterns,0.0
13,Marine waters,Land principally occupied by agriculture,0.0
13,Marine waters,Agro-forestry areas,0.0
13,Marine waters,Broad-leaved forest,0.017544
13,Marine waters,Coniferous forest,0.052632
13,Marine waters,Mixed forest,0.046784
13,Marine waters,Natural grassland and sparsely vegetated areas,0.0
13,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
13,Marine waters,"Transitional woodland, shrub",0.023392
13,Marine waters,"Beaches, dunes, sands",0.0
13,Marine waters,Inland wetlands,0.0
13,Marine waters,Coastal wetlands,0.0
13,Marine waters,Inland waters,0.005848
13,Marine waters,Marine waters,0.812865
14,Urban fabric,Urban fabric,0.49505
14,Urban fabric,Industrial or commercial units,0.0
14,Urban fabric,Arable land,0.589109
14,Urban fabric,Permanent crops,0.0
14,Urban fabric,Pastures,0.108911
14,Urban fabric,Complex cultivation patterns,0.5
14,Urban fabric,Land principally occupied by agriculture,0.0
14,Urban fabric,Agro-forestry areas,0.00495
14,Urban fabric,Broad-leaved forest,0.128713
14,Urban fabric,Coniferous forest,0.059406
14,Urban fabric,Mixed forest,0.069307
14,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
14,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
14,Urban fabric,"Transitional woodland, shrub",0.009901
14,Urban fabric,"Beaches, dunes, sands",0.0
14,Urban fabric,Inland wetlands,0.0
14,Urban fabric,Coastal wetlands,0.0
14,Urban fabric,Inland waters,0.00495
14,Urban fabric,Marine waters,0.0
14,Industrial or commercial units,Urban fabric,0.565217
14,Industrial or commercial units,Industrial or commercial units,0.0
14,Industrial or commercial units,Arable land,0.565217
14,Industrial or commercial units,Permanent crops,0.0
14,Industrial or commercial units,Pastures,0.086957
14,Industrial or commercial units,Complex cultivation patterns,0.413043
14,Industrial or commercial units,Land principally occupied by agriculture,0.0
14,Industrial or commercial units,Agro-forestry areas,0.021739
14,Industrial or commercial units,Broad-leaved forest,0.043478
14,Industrial or commercial units,Coniferous forest,0.021739
14,Industrial or commercial units,Mixed forest,0.021739
14,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
14,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
14,Industrial or commercial units,"Transitional woodland, shrub",0.0
14,Industrial or commercial units,"Beaches, dunes, sands",0.0
14,Industrial or commercial units,Inland wetlands,0.0
14,Industrial or commercial units,Coastal wetlands,0.0
14,Industrial or commercial units,Inland waters,0.0
14,Industrial or commercial units,Marine waters,0.0
14,Arable land,Urban fabric,0.152276
14,Arable land,Industrial or commercial units,0.0
14,Arable land,Arable land,0.673469
14,Arable land,Permanent crops,0.0
14,Arable land,Pastures,0.141287
14,Arable land,Complex cultivation patterns,0.216641
14,Arable land,Land principally occupied by agriculture,0.0
14,Arable land,Agro-forestry areas,0.073783
14,Arable land,Broad-leaved forest,0.122449
14,Arable land,Coniferous forest,0.141287
14,Arable land,Mixed forest,0.172684
14,Arable land,Natural grassland and sparsely vegetated areas,0.0
14,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
14,Arable land,"Transitional woodland, shrub",0.056515
14,Arable land,"Beaches, dunes, sands",0.0
14,Arable land,Inland wetlands,0.0
14,Arable land,Coastal wetlands,0.0
14,Arable land,Inland waters,0.012559
14,Arable land,Marine waters,0.0
14,Permanent crops,Urban fabric,0.212389
14,Permanent crops,Industrial or commercial units,0.0
14,Permanent crops,Arable land,0.486726
14,Permanent crops,Permanent crops,0.0
14,Permanent crops,Pastures,0.035398
14,Permanent crops,Complex cultivation patterns,0.362832
14,Permanent crops,Land principally occupied by agriculture,0.0
14,Permanent crops,Agro-forestry areas,0.168142
14,Permanent crops,Broad-leaved forest,0.292035
14,Permanent crops,Coniferous forest,0.0
14,Permanent crops,Mixed forest,0.017699
14,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
14,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
14,Permanent crops,"Transitional woodland, shrub",0.132743
14,Permanent crops,"Beaches, dunes, sands",0.0
14,Permanent crops,Inland wetlands,0.0
14,Permanent crops,Coastal wetlands,0.0
14,Permanent crops,Inland waters,0.0
14,Permanent crops,Marine waters,0.0
14,Pastures,Urban fabric,0.108911
14,Pastures,Industrial or commercial units,0.0
14,Pastures,Arable land,0.478548
14,Pastures,Permanent crops,0.0
14,Pastures,Pastures,0.455446
14,Pastures,Complex cultivation patterns,0.128713
14,Pastures,Land principally occupied by agriculture,0.0
14,Pastures,Agro-forestry areas,0.046205
14,Pastures,Broad-leaved forest,0.135314
14,Pastures,Coniferous forest,0.092409
14,Pastures,Mixed forest,0.138614
14,Pastures,Natural grassland and sparsely vegetated areas,0.0
14,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
14,Pastures,"Transitional woodland, shrub",0.079208
14,Pastures,"Beaches, dunes, sands",0.0
14,Pastures,Inland wetlands,0.0
14,Pastures,Coastal wetlands,0.0
14,Pastures,Inland waters,0.006601
14,Pastures,Marine waters,0.0
14,Complex cultivation patterns,Urban fabric,0.25
14,Complex cultivation patterns,Industrial or commercial units,0.0
14,Complex cultivation patterns,Arable land,0.493421
14,Complex cultivation patterns,Permanent crops,0.0
14,Complex cultivation patterns,Pastures,0.134868
14,Complex cultivation patterns,Complex cultivation patterns,0.414474
14,Complex cultivation patterns,Land principally occupied by agriculture,0.0
14,Complex cultivation patterns,Agro-forestry areas,0.032895
14,Complex cultivation patterns,Broad-leaved forest,0.266447
14,Complex cultivation patterns,Coniferous forest,0.078947
14,Complex cultivation patterns,Mixed forest,0.108553
14,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
14,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
14,Complex cultivation patterns,"Transitional woodland, shrub",0.105263
14,Complex cultivation patterns,"Beaches, dunes, sands",0.0
14,Complex cultivation patterns,Inland wetlands,0.0
14,Complex cultivation patterns,Coastal wetlands,0.0
14,Complex cultivation patterns,Inland waters,0.003289
14,Complex cultivation patterns,Marine waters,0.0
14,Land principally occupied by agriculture,Urban fabric,0.0
14,Land principally occupied by agriculture,Industrial or commercial units,0.0
14,Land principally occupied by agriculture,Arable land,0.0
14,Land principally occupied by agriculture,Permanent crops,0.0
14,Land principally occupied by agriculture,Pastures,0.0
14,Land principally occupied by agriculture,Complex cultivation patterns,0.0
14,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
14,Land principally occupied by agriculture,Agro-forestry areas,0.0
14,Land principally occupied by agriculture,Broad-leaved forest,0.0
14,Land principally occupied by agriculture,Coniferous forest,0.0
14,Land principally occupied by agriculture,Mixed forest,0.0
14,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
14,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
14,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
14,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
14,Land principally occupied by agriculture,Inland wetlands,0.0
14,Land principally occupied by agriculture,Coastal wetlands,0.0
14,Land principally occupied by agriculture,Inland waters,0.0
14,Land principally occupied by agriculture,Marine waters,0.0
14,Agro-forestry areas,Urban fabric,0.0
14,Agro-forestry areas,Industrial or commercial units,0.0
14,Agro-forestry areas,Arable land,0.593407
14,Agro-forestry areas,Permanent crops,0.0
14,Agro-forestry areas,Pastures,0.010989
14,Agro-forestry areas,Complex cultivation patterns,0.054945
14,Agro-forestry areas,Land principally occupied by agriculture,0.0
14,Agro-forestry areas,Agro-forestry areas,0.56044
14,Agro-forestry areas,Broad-leaved forest,0.340659
14,Agro-forestry areas,Coniferous forest,0.0
14,Agro-forestry areas,Mixed forest,0.0
14,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
14,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
14,Agro-forestry areas,"Transitional woodland, shrub",0.10989
14,Agro-forestry areas,"Beaches, dunes, sands",0.0
14,Agro-forestry areas,Inland wetlands,0.0
14,Agro-forestry areas,Coastal wetlands,0.0
14,Agro-forestry areas,Inland waters,0.0
14,Agro-forestry areas,Marine waters,0.0
14,Broad-leaved forest,Urban fabric,0.09276
14,Broad-leaved forest,Industrial or commercial units,0.0
14,Broad-leaved forest,Arable land,0.289593
14,Broad-leaved forest,Permanent crops,0.0
14,Broad-leaved forest,Pastures,0.085973
14,Broad-leaved forest,Complex cultivation patterns,0.183258
14,Broad-leaved forest,Land principally occupied by agriculture,0.0
14,Broad-leaved forest,Agro-forestry areas,0.081448
14,Broad-leaved forest,Broad-leaved forest,0.418552
14,Broad-leaved forest,Coniferous forest,0.165158
14,Broad-leaved forest,Mixed forest,0.190045
14,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.0
14,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.0
14,Broad-leaved forest,"Transitional woodland, shrub",0.298643
14,Broad-leaved forest,"Beaches, dunes, sands",0.0
14,Broad-leaved forest,Inland wetlands,0.0
14,Broad-leaved forest,Coastal wetlands,0.0
14,Broad-leaved forest,Inland waters,0.022624
14,Broad-leaved forest,Marine waters,0.0
14,Coniferous forest,Urban fabric,0.045082
14,Coniferous forest,Industrial or commercial units,0.0
14,Coniferous forest,Arable land,0.190574
14,Coniferous forest,Permanent crops,0.0
14,Coniferous forest,Pastures,0.069672
14,Coniferous forest,Complex cultivation patterns,0.061475
14,Coniferous forest,Land principally occupied by agriculture,0.0
14,Coniferous forest,Agro-forestry areas,0.014344
14,Coniferous forest,Broad-leaved forest,0.10041
14,Coniferous forest,Coniferous forest,0.657787
14,Coniferous forest,Mixed forest,0.657787
14,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
14,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
14,Coniferous forest,"Transitional woodland, shrub",0.387295
14,Coniferous forest,"Beaches, dunes, sands",0.0
14,Coniferous forest,Inland wetlands,0.0
14,Coniferous forest,Coastal wetlands,0.0
14,Coniferous forest,Inland waters,0.096311
14,Coniferous forest,Marine waters,0.006148
14,Mixed forest,Urban fabric,0.063366
14,Mixed forest,Industrial or commercial units,0.0
14,Mixed forest,Arable land,0.19604
14,Mixed forest,Permanent crops,0.0
14,Mixed forest,Pastures,0.063366
14,Mixed forest,Complex cultivation patterns,0.09505
14,Mixed forest,Land principally occupied by agriculture,0.0
14,Mixed forest,Agro-forestry areas,0.011881
14,Mixed forest,Broad-leaved forest,0.126733
14,Mixed forest,Coniferous forest,0.625743
14,Mixed forest,Mixed forest,0.645545
14,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
14,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
14,Mixed forest,"Transitional woodland, shrub",0.352475
14,Mixed forest,"Beaches, dunes, sands",0.0
14,Mixed forest,Inland wetlands,0.0
14,Mixed forest,Coastal wetlands,0.0
14,Mixed forest,Inland waters,0.10297
14,Mixed forest,Marine waters,0.009901
14,Natural grassland and sparsely vegetated areas,Urban fabric,0.026316
14,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
14,Natural grassland and sparsely vegetated areas,Arable land,0.105263
14,Natural grassland and sparsely vegetated areas,Permanent crops,0.0
14,Natural grassland and sparsely vegetated areas,Pastures,0.0
14,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.131579
14,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
14,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.026316
14,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.763158
14,Natural grassland and sparsely vegetated areas,Coniferous forest,0.078947
14,Natural grassland and sparsely vegetated areas,Mixed forest,0.078947
14,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
14,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
14,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.5
14,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
14,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
14,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
14,Natural grassland and sparsely vegetated areas,Inland waters,0.0
14,Natural grassland and sparsely vegetated areas,Marine waters,0.0
14,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.108696
14,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
14,"Moors, heathland and sclerophyllous vegetation",Arable land,0.086957
14,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.0
14,"Moors, heathland and sclerophyllous vegetation",Pastures,0.021739
14,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.217391
14,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
14,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.065217
14,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.630435
14,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.065217
14,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.021739
14,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
14,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
14,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.543478
14,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
14,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
14,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
14,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
14,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
14,"Transitional woodland, shrub",Urban fabric,0.037037
14,"Transitional woodland, shrub",Industrial or commercial units,0.0
14,"Transitional woodland, shrub",Arable land,0.216049
14,"Transitional woodland, shrub",Permanent crops,0.0
14,"Transitional woodland, shrub",Pastures,0.034979
14,"Transitional woodland, shrub",Complex cultivation patterns,0.104938
14,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
14,"Transitional woodland, shrub",Agro-forestry areas,0.082305
14,"Transitional woodland, shrub",Broad-leaved forest,0.283951
14,"Transitional woodland, shrub",Coniferous forest,0.415638
14,"Transitional woodland, shrub",Mixed forest,0.397119
14,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
14,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
14,"Transitional woodland, shrub","Transitional woodland, shrub",0.45679
14,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
14,"Transitional woodland, shrub",Inland wetlands,0.0
14,"Transitional woodland, shrub",Coastal wetlands,0.0
14,"Transitional woodland, shrub",Inland waters,0.041152
14,"Transitional woodland, shrub",Marine waters,0.004115
14,"Beaches, dunes, sands",Urban fabric,0.0
14,"Beaches, dunes, sands",Industrial or commercial units,0.0
14,"Beaches, dunes, sands",Arable land,0.333333
14,"Beaches, dunes, sands",Permanent crops,0.0
14,"Beaches, dunes, sands",Pastures,0.166667
14,"Beaches, dunes, sands",Complex cultivation patterns,0.0
14,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
14,"Beaches, dunes, sands",Agro-forestry areas,0.0
14,"Beaches, dunes, sands",Broad-leaved forest,0.0
14,"Beaches, dunes, sands",Coniferous forest,0.0
14,"Beaches, dunes, sands",Mixed forest,0.0
14,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
14,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
14,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
14,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
14,"Beaches, dunes, sands",Inland wetlands,0.0
14,"Beaches, dunes, sands",Coastal wetlands,0.0
14,"Beaches, dunes, sands",Inland waters,0.0
14,"Beaches, dunes, sands",Marine waters,0.333333
14,Inland wetlands,Urban fabric,0.031746
14,Inland wetlands,Industrial or commercial units,0.0
14,Inland wetlands,Arable land,0.222222
14,Inland wetlands,Permanent crops,0.0
14,Inland wetlands,Pastures,0.15873
14,Inland wetlands,Complex cultivation patterns,0.063492
14,Inland wetlands,Land principally occupied by agriculture,0.0
14,Inland wetlands,Agro-forestry areas,0.015873
14,Inland wetlands,Broad-leaved forest,0.095238
14,Inland wetlands,Coniferous forest,0.444444
14,Inland wetlands,Mixed forest,0.349206
14,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
14,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
14,Inland wetlands,"Transitional woodland, shrub",0.365079
14,Inland wetlands,"Beaches, dunes, sands",0.0
14,Inland wetlands,Inland wetlands,0.0
14,Inland wetlands,Coastal wetlands,0.0
14,Inland wetlands,Inland waters,0.063492
14,Inland wetlands,Marine waters,0.015873
14,Coastal wetlands,Urban fabric,0.2
14,Coastal wetlands,Industrial or commercial units,0.0
14,Coastal wetlands,Arable land,0.2
14,Coastal wetlands,Permanent crops,0.0
14,Coastal wetlands,Pastures,0.0
14,Coastal wetlands,Complex cultivation patterns,0.2
14,Coastal wetlands,Land principally occupied by agriculture,0.0
14,Coastal wetlands,Agro-forestry areas,0.1
14,Coastal wetlands,Broad-leaved forest,0.2
14,Coastal wetlands,Coniferous forest,0.1
14,Coastal wetlands,Mixed forest,0.1
14,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
14,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
14,Coastal wetlands,"Transitional woodland, shrub",0.2
14,Coastal wetlands,"Beaches, dunes, sands",0.0
14,Coastal wetlands,Inland wetlands,0.0
14,Coastal wetlands,Coastal wetlands,0.0
14,Coastal wetlands,Inland waters,0.0
14,Coastal wetlands,Marine waters,0.0
14,Inland waters,Urban fabric,0.016484
14,Inland waters,Industrial or commercial units,0.0
14,Inland waters,Arable land,0.192308
14,Inland waters,Permanent crops,0.0
14,Inland waters,Pastures,0.032967
14,Inland waters,Complex cultivation patterns,0.038462
14,Inland waters,Land principally occupied by agriculture,0.0
14,Inland waters,Agro-forestry areas,0.005495
14,Inland waters,Broad-leaved forest,0.049451
14,Inland waters,Coniferous forest,0.659341
14,Inland waters,Mixed forest,0.648352
14,Inland waters,Natural grassland and sparsely vegetated areas,0.0
14,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.0
14,Inland waters,"Transitional woodland, shrub",0.214286
14,Inland waters,"Beaches, dunes, sands",0.0
14,Inland waters,Inland wetlands,0.0
14,Inland waters,Coastal wetlands,0.0
14,Inland waters,Inland waters,0.324176
14,Inland waters,Marine waters,0.032967
14,Marine waters,Urban fabric,0.005848
14,Marine waters,Industrial or commercial units,0.0
14,Marine waters,Arable land,0.02924
14,Marine waters,Permanent crops,0.0
14,Marine waters,Pastures,0.005848
14,Marine waters,Complex cultivation patterns,0.0
14,Marine waters,Land principally occupied by agriculture,0.0
14,Marine waters,Agro-forestry areas,0.0
14,Marine waters,Broad-leaved forest,0.017544
14,Marine waters,Coniferous forest,0.05848
14,Marine waters,Mixed forest,0.052632
14,Marine waters,Natural grassland and sparsely vegetated areas,0.0
14,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
14,Marine waters,"Transitional woodland, shrub",0.023392
14,Marine waters,"Beaches, dunes, sands",0.0
14,Marine waters,Inland wetlands,0.0
14,Marine waters,Coastal wetlands,0.0
14,Marine waters,Inland waters,0.011696
14,Marine waters,Marine waters,0.80117
15,Urban fabric,Urban fabric,0.465347
15,Urban fabric,Industrial or commercial units,0.0
15,Urban fabric,Arable land,0.534653
15,Urban fabric,Permanent crops,0.0
15,Urban fabric,Pastures,0.138614
15,Urban fabric,Complex cultivation patterns,0.485149
15,Urban fabric,Land principally occupied by agriculture,0.0
15,Urban fabric,Agro-forestry areas,0.009901
15,Urban fabric,Broad-leaved forest,0.148515
15,Urban fabric,Coniferous forest,0.054455
15,Urban fabric,Mixed forest,0.079208
15,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
15,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
15,Urban fabric,"Transitional woodland, shrub",0.024752
15,Urban fabric,"Beaches, dunes, sands",0.0
15,Urban fabric,Inland wetlands,0.0
15,Urban fabric,Coastal wetlands,0.0
15,Urban fabric,Inland waters,0.00495
15,Urban fabric,Marine waters,0.0
15,Industrial or commercial units,Urban fabric,0.565217
15,Industrial or commercial units,Industrial or commercial units,0.0
15,Industrial or commercial units,Arable land,0.543478
15,Industrial or commercial units,Permanent crops,0.0
15,Industrial or commercial units,Pastures,0.086957
15,Industrial or commercial units,Complex cultivation patterns,0.456522
15,Industrial or commercial units,Land principally occupied by agriculture,0.0
15,Industrial or commercial units,Agro-forestry areas,0.021739
15,Industrial or commercial units,Broad-leaved forest,0.065217
15,Industrial or commercial units,Coniferous forest,0.021739
15,Industrial or commercial units,Mixed forest,0.021739
15,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
15,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
15,Industrial or commercial units,"Transitional woodland, shrub",0.021739
15,Industrial or commercial units,"Beaches, dunes, sands",0.0
15,Industrial or commercial units,Inland wetlands,0.0
15,Industrial or commercial units,Coastal wetlands,0.0
15,Industrial or commercial units,Inland waters,0.0
15,Industrial or commercial units,Marine waters,0.0
15,Arable land,Urban fabric,0.135008
15,Arable land,Industrial or commercial units,0.0
15,Arable land,Arable land,0.627943
15,Arable land,Permanent crops,0.0
15,Arable land,Pastures,0.175824
15,Arable land,Complex cultivation patterns,0.194662
15,Arable land,Land principally occupied by agriculture,0.0
15,Arable land,Agro-forestry areas,0.069074
15,Arable land,Broad-leaved forest,0.147567
15,Arable land,Coniferous forest,0.131868
15,Arable land,Mixed forest,0.167975
15,Arable land,Natural grassland and sparsely vegetated areas,0.0
15,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
15,Arable land,"Transitional woodland, shrub",0.062794
15,Arable land,"Beaches, dunes, sands",0.0
15,Arable land,Inland wetlands,0.0
