epoch,true_class,pred_class,value
12,"Beaches, dunes, sands",Coniferous forest,0.333333
12,"Beaches, dunes, sands",Mixed forest,0.0
12,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.166667
12,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.166667
12,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
12,"Beaches, dunes, sands","Beaches, dunes, sands",0.666667
12,"Beaches, dunes, sands",Inland wetlands,0.0
12,"Beaches, dunes, sands",Coastal wetlands,0.0
12,"Beaches, dunes, sands",Inland waters,0.0
12,"Beaches, dunes, sands",Marine waters,0.833333
12,Inland wetlands,Urban fabric,0.015873
12,Inland wetlands,Industrial or commercial units,0.0
12,Inland wetlands,Arable land,0.206349
12,Inland wetlands,Permanent crops,0.015873
12,Inland wetlands,Pastures,0.190476
12,Inland wetlands,Complex cultivation patterns,0.126984
12,Inland wetlands,Land principally occupied by agriculture,0.0
12,Inland wetlands,Agro-forestry areas,0.0
12,Inland wetlands,Broad-leaved forest,0.142857
12,Inland wetlands,Coniferous forest,0.650794
12,Inland wetlands,Mixed forest,0.428571
12,Inland wetlands,Natural grassland and sparsely vegetated areas,0.015873
12,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.015873
12,Inland wetlands,"Transitional woodland, shrub",0.349206
12,Inland wetlands,"Beaches, dunes, sands",0.0
12,Inland wetlands,Inland wetlands,0.238095
12,Inland wetlands,Coastal wetlands,0.0
12,Inland wetlands,Inland waters,0.126984
12,Inland wetlands,Marine waters,0.031746
12,Coastal wetlands,Urban fabric,0.2
12,Coastal wetlands,Industrial or commercial units,0.0
12,Coastal wetlands,Arable land,0.5
12,Coastal wetlands,Permanent crops,0.1
12,Coastal wetlands,Pastures,0.1
12,Coastal wetlands,Complex cultivation patterns,0.3
12,Coastal wetlands,Land principally occupied by agriculture,0.0
12,Coastal wetlands,Agro-forestry areas,0.1
12,Coastal wetlands,Broad-leaved forest,0.3
12,Coastal wetlands,Coniferous forest,0.1
12,Coastal wetlands,Mixed forest,0.1
12,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.1
12,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.1
12,Coastal wetlands,"Transitional woodland, shrub",0.4
12,Coastal wetlands,"Beaches, dunes, sands",0.0
12,Coastal wetlands,Inland wetlands,0.0
12,Coastal wetlands,Coastal wetlands,0.0
12,Coastal wetlands,Inland waters,0.1
12,Coastal wetlands,Marine waters,0.2
12,Inland waters,Urban fabric,0.054945
12,Inland waters,Industrial or commercial units,0.005495
12,Inland waters,Arable land,0.186813
12,Inland waters,Permanent crops,0.016484
12,Inland waters,Pastures,0.027473
12,Inland waters,Complex cultivation patterns,0.06044
12,Inland waters,Land principally occupied by agriculture,0.0
12,Inland waters,Agro-forestry areas,0.0
12,Inland waters,Broad-leaved forest,0.093407
12,Inland waters,Coniferous forest,0.763736
12,Inland waters,Mixed forest,0.752747
12,Inland waters,Natural grassland and sparsely vegetated areas,0.0
12,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.010989
12,Inland waters,"Transitional woodland, shrub",0.131868
12,Inland waters,"Beaches, dunes, sands",0.0
12,Inland waters,Inland wetlands,0.010989
12,Inland waters,Coastal wetlands,0.0
12,Inland waters,Inland waters,0.648352
12,Inland waters,Marine waters,0.049451
12,Marine waters,Urban fabric,0.017544
12,Marine waters,Industrial or commercial units,0.005848
12,Marine waters,Arable land,0.035088
12,Marine waters,Permanent crops,0.005848
12,Marine waters,Pastures,0.035088
12,Marine waters,Complex cultivation patterns,0.005848
12,Marine waters,Land principally occupied by agriculture,0.0
12,Marine waters,Agro-forestry areas,0.005848
12,Marine waters,Broad-leaved forest,0.017544
12,Marine waters,Coniferous forest,0.099415
12,Marine waters,Mixed forest,0.093567
12,Marine waters,Natural grassland and sparsely vegetated areas,0.005848
12,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.011696
12,Marine waters,"Transitional woodland, shrub",0.023392
12,Marine waters,"Beaches, dunes, sands",0.02924
12,Marine waters,Inland wetlands,0.005848
12,Marine waters,Coastal wetlands,0.0
12,Marine waters,Inland waters,0.035088
12,Marine waters,Marine waters,0.906433
13,Urban fabric,Urban fabric,0.683168
13,Urban fabric,Industrial or commercial units,0.128713
13,Urban fabric,Arable land,0.683168
13,Urban fabric,Permanent crops,0.133663
13,Urban fabric,Pastures,0.217822
13,Urban fabric,Complex cultivation patterns,0.524752
13,Urban fabric,Land principally occupied by agriculture,0.0
13,Urban fabric,Agro-forestry areas,0.019802
13,Urban fabric,Broad-leaved forest,0.247525
13,Urban fabric,Coniferous forest,0.084158
13,Urban fabric,Mixed forest,0.227723
13,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
13,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.014851
13,Urban fabric,"Transitional woodland, shrub",0.054455
13,Urban fabric,"Beaches, dunes, sands",0.0
13,Urban fabric,Inland wetlands,0.0
13,Urban fabric,Coastal wetlands,0.0
13,Urban fabric,Inland waters,0.049505
13,Urban fabric,Marine waters,0.014851
13,Industrial or commercial units,Urban fabric,0.695652
13,Industrial or commercial units,Industrial or commercial units,0.434783
13,Industrial or commercial units,Arable land,0.630435
13,Industrial or commercial units,Permanent crops,0.086957
13,Industrial or commercial units,Pastures,0.195652
13,Industrial or commercial units,Complex cultivation patterns,0.413043
13,Industrial or commercial units,Land principally occupied by agriculture,0.0
13,Industrial or commercial units,Agro-forestry areas,0.065217
13,Industrial or commercial units,Broad-leaved forest,0.108696
13,Industrial or commercial units,Coniferous forest,0.065217
13,Industrial or commercial units,Mixed forest,0.152174
13,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
13,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
13,Industrial or commercial units,"Transitional woodland, shrub",0.065217
13,Industrial or commercial units,"Beaches, dunes, sands",0.0
13,Industrial or commercial units,Inland wetlands,0.0
13,Industrial or commercial units,Coastal wetlands,0.0
13,Industrial or commercial units,Inland waters,0.021739
13,Industrial or commercial units,Marine waters,0.0
13,Arable land,Urban fabric,0.21821
13,Arable land,Industrial or commercial units,0.028257
13,Arable land,Arable land,0.769231
13,Arable land,Permanent crops,0.092622
13,Arable land,Pastures,0.233909
13,Arable land,Complex cultivation patterns,0.326531
13,Arable land,Land principally occupied by agriculture,0.0
13,Arable land,Agro-forestry areas,0.10675
13,Arable land,Broad-leaved forest,0.291994
13,Arable land,Coniferous forest,0.139717
13,Arable land,Mixed forest,0.282575
13,Arable land,Natural grassland and sparsely vegetated areas,0.00157
13,Arable land,"Moors, heathland and sclerophyllous vegetation",0.006279
13,Arable land,"Transitional woodland, shrub",0.097331
13,Arable land,"Beaches, dunes, sands",0.00157
13,Arable land,Inland wetlands,0.00157
13,Arable land,Coastal wetlands,0.0
13,Arable land,Inland waters,0.050235
13,Arable land,Marine waters,0.00471
13,Permanent crops,Urban fabric,0.265487
13,Permanent crops,Industrial or commercial units,0.00885
13,Permanent crops,Arable land,0.539823
13,Permanent crops,Permanent crops,0.433628
13,Permanent crops,Pastures,0.088496
13,Permanent crops,Complex cultivation patterns,0.442478
13,Permanent crops,Land principally occupied by agriculture,0.0
13,Permanent crops,Agro-forestry areas,0.221239
13,Permanent crops,Broad-leaved forest,0.336283
13,Permanent crops,Coniferous forest,0.00885
13,Permanent crops,Mixed forest,0.097345
13,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
13,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.079646
13,Permanent crops,"Transitional woodland, shrub",0.185841
13,Permanent crops,"Beaches, dunes, sands",0.0
13,Permanent crops,Inland wetlands,0.0
13,Permanent crops,Coastal wetlands,0.0
13,Permanent crops,Inland waters,0.0
13,Permanent crops,Marine waters,0.00885
13,Pastures,Urban fabric,0.20462
13,Pastures,Industrial or commercial units,0.026403
13,Pastures,Arable land,0.544554
13,Pastures,Permanent crops,0.033003
13,Pastures,Pastures,0.607261
13,Pastures,Complex cultivation patterns,0.270627
13,Pastures,Land principally occupied by agriculture,0.0
13,Pastures,Agro-forestry areas,0.049505
13,Pastures,Broad-leaved forest,0.257426
13,Pastures,Coniferous forest,0.10231
13,Pastures,Mixed forest,0.273927
13,Pastures,Natural grassland and sparsely vegetated areas,0.006601
13,Pastures,"Moors, heathland and sclerophyllous vegetation",0.023102
13,Pastures,"Transitional woodland, shrub",0.10231
13,Pastures,"Beaches, dunes, sands",0.009901
13,Pastures,Inland wetlands,0.013201
13,Pastures,Coastal wetlands,0.0
13,Pastures,Inland waters,0.036304
13,Pastures,Marine waters,0.013201
13,Complex cultivation patterns,Urban fabric,0.292763
13,Complex cultivation patterns,Industrial or commercial units,0.019737
13,Complex cultivation patterns,Arable land,0.572368
13,Complex cultivation patterns,Permanent crops,0.128289
13,Complex cultivation patterns,Pastures,0.230263
13,Complex cultivation patterns,Complex cultivation patterns,0.657895
13,Complex cultivation patterns,Land principally occupied by agriculture,0.0
13,Complex cultivation patterns,Agro-forestry areas,0.036184
13,Complex cultivation patterns,Broad-leaved forest,0.460526
13,Complex cultivation patterns,Coniferous forest,0.095395
13,Complex cultivation patterns,Mixed forest,0.282895
13,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.009868
13,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.019737
13,Complex cultivation patterns,"Transitional woodland, shrub",0.108553
13,Complex cultivation patterns,"Beaches, dunes, sands",0.0
13,Complex cultivation patterns,Inland wetlands,0.0
13,Complex cultivation patterns,Coastal wetlands,0.0
13,Complex cultivation patterns,Inland waters,0.039474
13,Complex cultivation patterns,Marine waters,0.003289
13,Land principally occupied by agriculture,Urban fabric,0.0
13,Land principally occupied by agriculture,Industrial or commercial units,0.0
13,Land principally occupied by agriculture,Arable land,0.0
13,Land principally occupied by agriculture,Permanent crops,0.0
13,Land principally occupied by agriculture,Pastures,0.0
13,Land principally occupied by agriculture,Complex cultivation patterns,0.0
13,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
13,Land principally occupied by agriculture,Agro-forestry areas,0.0
13,Land principally occupied by agriculture,Broad-leaved forest,0.0
13,Land principally occupied by agriculture,Coniferous forest,0.0
13,Land principally occupied by agriculture,Mixed forest,0.0
13,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
13,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
13,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
13,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
13,Land principally occupied by agriculture,Inland wetlands,0.0
13,Land principally occupied by agriculture,Coastal wetlands,0.0
13,Land principally occupied by agriculture,Inland waters,0.0
13,Land principally occupied by agriculture,Marine waters,0.0
13,Agro-forestry areas,Urban fabric,0.043956
13,Agro-forestry areas,Industrial or commercial units,0.010989
13,Agro-forestry areas,Arable land,0.615385
13,Agro-forestry areas,Permanent crops,0.285714
13,Agro-forestry areas,Pastures,0.21978
13,Agro-forestry areas,Complex cultivation patterns,0.098901
13,Agro-forestry areas,Land principally occupied by agriculture,0.0
13,Agro-forestry areas,Agro-forestry areas,0.813187
13,Agro-forestry areas,Broad-leaved forest,0.406593
13,Agro-forestry areas,Coniferous forest,0.0
13,Agro-forestry areas,Mixed forest,0.021978
13,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
13,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.021978
13,Agro-forestry areas,"Transitional woodland, shrub",0.285714
13,Agro-forestry areas,"Beaches, dunes, sands",0.0
13,Agro-forestry areas,Inland wetlands,0.0
13,Agro-forestry areas,Coastal wetlands,0.0
13,Agro-forestry areas,Inland waters,0.0
13,Agro-forestry areas,Marine waters,0.0
13,Broad-leaved forest,Urban fabric,0.131222
13,Broad-leaved forest,Industrial or commercial units,0.00905
13,Broad-leaved forest,Arable land,0.359729
13,Broad-leaved forest,Permanent crops,0.047511
13,Broad-leaved forest,Pastures,0.151584
13,Broad-leaved forest,Complex cultivation patterns,0.339367
13,Broad-leaved forest,Land principally occupied by agriculture,0.0
13,Broad-leaved forest,Agro-forestry areas,0.115385
13,Broad-leaved forest,Broad-leaved forest,0.608597
13,Broad-leaved forest,Coniferous forest,0.140271
13,Broad-leaved forest,Mixed forest,0.316742
13,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.027149
13,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.033937
13,Broad-leaved forest,"Transitional woodland, shrub",0.298643
13,Broad-leaved forest,"Beaches, dunes, sands",0.0
13,Broad-leaved forest,Inland wetlands,0.004525
13,Broad-leaved forest,Coastal wetlands,0.0
13,Broad-leaved forest,Inland waters,0.056561
13,Broad-leaved forest,Marine waters,0.015837
13,Coniferous forest,Urban fabric,0.069672
13,Coniferous forest,Industrial or commercial units,0.014344
13,Coniferous forest,Arable land,0.256148
13,Coniferous forest,Permanent crops,0.004098
13,Coniferous forest,Pastures,0.114754
13,Coniferous forest,Complex cultivation patterns,0.133197
13,Coniferous forest,Land principally occupied by agriculture,0.0
13,Coniferous forest,Agro-forestry areas,0.02459
13,Coniferous forest,Broad-leaved forest,0.14959
13,Coniferous forest,Coniferous forest,0.678279
13,Coniferous forest,Mixed forest,0.735656
13,Coniferous forest,Natural grassland and sparsely vegetated areas,0.002049
13,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.010246
13,Coniferous forest,"Transitional woodland, shrub",0.30123
13,Coniferous forest,"Beaches, dunes, sands",0.0
13,Coniferous forest,Inland wetlands,0.030738
13,Coniferous forest,Coastal wetlands,0.0
13,Coniferous forest,Inland waters,0.227459
13,Coniferous forest,Marine waters,0.022541
13,Mixed forest,Urban fabric,0.089109
13,Mixed forest,Industrial or commercial units,0.025743
13,Mixed forest,Arable land,0.277228
13,Mixed forest,Permanent crops,0.019802
13,Mixed forest,Pastures,0.140594
13,Mixed forest,Complex cultivation patterns,0.168317
13,Mixed forest,Land principally occupied by agriculture,0.0
13,Mixed forest,Agro-forestry areas,0.015842
13,Mixed forest,Broad-leaved forest,0.209901
13,Mixed forest,Coniferous forest,0.60396
13,Mixed forest,Mixed forest,0.784158
13,Mixed forest,Natural grassland and sparsely vegetated areas,0.00198
13,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.005941
13,Mixed forest,"Transitional woodland, shrub",0.251485
13,Mixed forest,"Beaches, dunes, sands",0.0
13,Mixed forest,Inland wetlands,0.015842
13,Mixed forest,Coastal wetlands,0.0
13,Mixed forest,Inland waters,0.239604
13,Mixed forest,Marine waters,0.027723
13,Natural grassland and sparsely vegetated areas,Urban fabric,0.078947
13,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
13,Natural grassland and sparsely vegetated areas,Arable land,0.236842
13,Natural grassland and sparsely vegetated areas,Permanent crops,0.078947
13,Natural grassland and sparsely vegetated areas,Pastures,0.105263
13,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.236842
13,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
13,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.026316
13,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.736842
13,Natural grassland and sparsely vegetated areas,Coniferous forest,0.131579
13,Natural grassland and sparsely vegetated areas,Mixed forest,0.184211
13,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.236842
13,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.026316
13,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.578947
13,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
13,Natural grassland and sparsely vegetated areas,Inland wetlands,0.078947
13,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
13,Natural grassland and sparsely vegetated areas,Inland waters,0.026316
13,Natural grassland and sparsely vegetated areas,Marine waters,0.026316
13,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.195652
13,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
13,"Moors, heathland and sclerophyllous vegetation",Arable land,0.130435
13,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.173913
13,"Moors, heathland and sclerophyllous vegetation",Pastures,0.043478
13,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.23913
13,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
13,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.021739
13,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.5
13,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.086957
13,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.195652
13,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.021739
13,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.282609
13,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.521739
13,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
13,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.043478
13,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
13,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
13,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.021739
13,"Transitional woodland, shrub",Urban fabric,0.049383
13,"Transitional woodland, shrub",Industrial or commercial units,0.012346
13,"Transitional woodland, shrub",Arable land,0.26749
13,"Transitional woodland, shrub",Permanent crops,0.059671
13,"Transitional woodland, shrub",Pastures,0.09465
13,"Transitional woodland, shrub",Complex cultivation patterns,0.197531
13,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
13,"Transitional woodland, shrub",Agro-forestry areas,0.080247
13,"Transitional woodland, shrub",Broad-leaved forest,0.403292
13,"Transitional woodland, shrub",Coniferous forest,0.409465
13,"Transitional woodland, shrub",Mixed forest,0.481481
13,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.024691
13,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.041152
13,"Transitional woodland, shrub","Transitional woodland, shrub",0.419753
13,"Transitional woodland, shrub","Beaches, dunes, sands",0.002058
13,"Transitional woodland, shrub",Inland wetlands,0.022634
13,"Transitional woodland, shrub",Coastal wetlands,0.0
13,"Transitional woodland, shrub",Inland waters,0.117284
13,"Transitional woodland, shrub",Marine waters,0.022634
13,"Beaches, dunes, sands",Urban fabric,0.333333
13,"Beaches, dunes, sands",Industrial or commercial units,0.0
13,"Beaches, dunes, sands",Arable land,0.0
13,"Beaches, dunes, sands",Permanent crops,0.0
13,"Beaches, dunes, sands",Pastures,0.333333
13,"Beaches, dunes, sands",Complex cultivation patterns,0.0
13,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
13,"Beaches, dunes, sands",Agro-forestry areas,0.0
13,"Beaches, dunes, sands",Broad-leaved forest,0.0
13,"Beaches, dunes, sands",Coniferous forest,0.0
13,"Beaches, dunes, sands",Mixed forest,0.0
13,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
13,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.166667
13,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
13,"Beaches, dunes, sands","Beaches, dunes, sands",0.666667
13,"Beaches, dunes, sands",Inland wetlands,0.0
13,"Beaches, dunes, sands",Coastal wetlands,0.0
13,"Beaches, dunes, sands",Inland waters,0.166667
13,"Beaches, dunes, sands",Marine waters,0.833333
13,Inland wetlands,Urban fabric,0.047619
13,Inland wetlands,Industrial or commercial units,0.0
13,Inland wetlands,Arable land,0.253968
13,Inland wetlands,Permanent crops,0.031746
13,Inland wetlands,Pastures,0.238095
13,Inland wetlands,Complex cultivation patterns,0.206349
13,Inland wetlands,Land principally occupied by agriculture,0.0
13,Inland wetlands,Agro-forestry areas,0.015873
13,Inland wetlands,Broad-leaved forest,0.142857
13,Inland wetlands,Coniferous forest,0.492063
13,Inland wetlands,Mixed forest,0.349206
13,Inland wetlands,Natural grassland and sparsely vegetated areas,0.015873
13,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.031746
13,Inland wetlands,"Transitional woodland, shrub",0.365079
13,Inland wetlands,"Beaches, dunes, sands",0.0
13,Inland wetlands,Inland wetlands,0.253968
13,Inland wetlands,Coastal wetlands,0.0
13,Inland wetlands,Inland waters,0.174603
13,Inland wetlands,Marine waters,0.031746
13,Coastal wetlands,Urban fabric,0.2
13,Coastal wetlands,Industrial or commercial units,0.0
13,Coastal wetlands,Arable land,0.5
13,Coastal wetlands,Permanent crops,0.2
13,Coastal wetlands,Pastures,0.1
13,Coastal wetlands,Complex cultivation patterns,0.3
13,Coastal wetlands,Land principally occupied by agriculture,0.0
13,Coastal wetlands,Agro-forestry areas,0.1
13,Coastal wetlands,Broad-leaved forest,0.3
13,Coastal wetlands,Coniferous forest,0.0
13,Coastal wetlands,Mixed forest,0.0
13,Coastal wetlands,Natural grassland and sparsely vegetated areas,0.0
13,Coastal wetlands,"Moors, heathland and sclerophyllous vegetation",0.1
13,Coastal wetlands,"Transitional woodland, shrub",0.3
13,Coastal wetlands,"Beaches, dunes, sands",0.0
13,Coastal wetlands,Inland wetlands,0.0
13,Coastal wetlands,Coastal wetlands,0.0
13,Coastal wetlands,Inland waters,0.3
13,Coastal wetlands,Marine waters,0.3
13,Inland waters,Urban fabric,0.06044
13,Inland waters,Industrial or commercial units,0.005495
13,Inland waters,Arable land,0.197802
13,Inland waters,Permanent crops,0.021978
13,Inland waters,Pastures,0.038462
13,Inland waters,Complex cultivation patterns,0.093407
13,Inland waters,Land principally occupied by agriculture,0.0
13,Inland waters,Agro-forestry areas,0.0
13,Inland waters,Broad-leaved forest,0.120879
13,Inland waters,Coniferous forest,0.593407
13,Inland waters,Mixed forest,0.741758
13,Inland waters,Natural grassland and sparsely vegetated areas,0.0
13,Inland waters,"Moors, heathland and sclerophyllous vegetation",0.016484
13,Inland waters,"Transitional woodland, shrub",0.10989
13,Inland waters,"Beaches, dunes, sands",0.0
13,Inland waters,Inland wetlands,0.010989
13,Inland waters,Coastal wetlands,0.0
13,Inland waters,Inland waters,0.703297
13,Inland waters,Marine waters,0.043956
13,Marine waters,Urban fabric,0.023392
13,Marine waters,Industrial or commercial units,0.005848
13,Marine waters,Arable land,0.040936
13,Marine waters,Permanent crops,0.005848
13,Marine waters,Pastures,0.035088
13,Marine waters,Complex cultivation patterns,0.005848
13,Marine waters,Land principally occupied by agriculture,0.0
13,Marine waters,Agro-forestry areas,0.005848
13,Marine waters,Broad-leaved forest,0.023392
13,Marine waters,Coniferous forest,0.040936
13,Marine waters,Mixed forest,0.05848
13,Marine waters,Natural grassland and sparsely vegetated areas,0.0
13,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.011696
13,Marine waters,"Transitional woodland, shrub",0.023392
13,Marine waters,"Beaches, dunes, sands",0.02924
13,Marine waters,Inland wetlands,0.005848
13,Marine waters,Coastal wetlands,0.0
13,Marine waters,Inland waters,0.052632
13,Marine waters,Marine waters,0.918129
14,Urban fabric,Urban fabric,0.668317
14,Urban fabric,Industrial or commercial units,0.108911
14,Urban fabric,Arable land,0.663366
14,Urban fabric,Permanent crops,0.09901
14,Urban fabric,Pastures,0.232673
14,Urban fabric,Complex cultivation patterns,0.549505
14,Urban fabric,Land principally occupied by agriculture,0.0
14,Urban fabric,Agro-forestry areas,0.019802
14,Urban fabric,Broad-leaved forest,0.287129
14,Urban fabric,Coniferous forest,0.09901
14,Urban fabric,Mixed forest,0.242574
14,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
14,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.00495
14,Urban fabric,"Transitional woodland, shrub",0.069307
14,Urban fabric,"Beaches, dunes, sands",0.0
14,Urban fabric,Inland wetlands,0.0
14,Urban fabric,Coastal wetlands,0.0
14,Urban fabric,Inland waters,0.044554
14,Urban fabric,Marine waters,0.014851
14,Industrial or commercial units,Urban fabric,0.673913
14,Industrial or commercial units,Industrial or commercial units,0.413043
14,Industrial or commercial units,Arable land,0.586957
14,Industrial or commercial units,Permanent crops,0.043478
14,Industrial or commercial units,Pastures,0.195652
14,Industrial or commercial units,Complex cultivation patterns,0.413043
14,Industrial or commercial units,Land principally occupied by agriculture,0.0
14,Industrial or commercial units,Agro-forestry areas,0.086957
14,Industrial or commercial units,Broad-leaved forest,0.195652
14,Industrial or commercial units,Coniferous forest,0.108696
14,Industrial or commercial units,Mixed forest,0.130435
14,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
14,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
14,Industrial or commercial units,"Transitional woodland, shrub",0.065217
14,Industrial or commercial units,"Beaches, dunes, sands",0.0
14,Industrial or commercial units,Inland wetlands,0.0
14,Industrial or commercial units,Coastal wetlands,0.0
14,Industrial or commercial units,Inland waters,0.021739
14,Industrial or commercial units,Marine waters,0.0
14,Arable land,Urban fabric,0.205651
14,Arable land,Industrial or commercial units,0.023548
14,Arable land,Arable land,0.756672
14,Arable land,Permanent crops,0.062794
14,Arable land,Pastures,0.252747
14,Arable land,Complex cultivation patterns,0.3281
14,Arable land,Land principally occupied by agriculture,0.0
14,Arable land,Agro-forestry areas,0.10675
14,Arable land,Broad-leaved forest,0.304553
14,Arable land,Coniferous forest,0.155416
14,Arable land,Mixed forest,0.291994
14,Arable land,Natural grassland and sparsely vegetated areas,0.00157
14,Arable land,"Moors, heathland and sclerophyllous vegetation",0.00157
14,Arable land,"Transitional woodland, shrub",0.119309
14,Arable land,"Beaches, dunes, sands",0.00157
14,Arable land,Inland wetlands,0.00157
14,Arable land,Coastal wetlands,0.0
14,Arable land,Inland waters,0.047096
14,Arable land,Marine waters,0.00471
14,Permanent crops,Urban fabric,0.247788
14,Permanent crops,Industrial or commercial units,0.017699
14,Permanent crops,Arable land,0.504425
14,Permanent crops,Permanent crops,0.336283
14,Permanent crops,Pastures,0.097345
14,Permanent crops,Complex cultivation patterns,0.415929
14,Permanent crops,Land principally occupied by agriculture,0.0
14,Permanent crops,Agro-forestry areas,0.230088
14,Permanent crops,Broad-leaved forest,0.380531
14,Permanent crops,Coniferous forest,0.017699
14,Permanent crops,Mixed forest,0.132743
14,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
14,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.035398
14,Permanent crops,"Transitional woodland, shrub",0.247788
14,Permanent crops,"Beaches, dunes, sands",0.0
14,Permanent crops,Inland wetlands,0.0
14,Permanent crops,Coastal wetlands,0.0
14,Permanent crops,Inland waters,0.0
14,Permanent crops,Marine waters,0.00885
14,Pastures,Urban fabric,0.184818
14,Pastures,Industrial or commercial units,0.019802
14,Pastures,Arable land,0.514851
14,Pastures,Permanent crops,0.016502
14,Pastures,Pastures,0.636964
14,Pastures,Complex cultivation patterns,0.260726
14,Pastures,Land principally occupied by agriculture,0.0
14,Pastures,Agro-forestry areas,0.052805
14,Pastures,Broad-leaved forest,0.280528
14,Pastures,Coniferous forest,0.115512
14,Pastures,Mixed forest,0.273927
14,Pastures,Natural grassland and sparsely vegetated areas,0.009901
14,Pastures,"Moors, heathland and sclerophyllous vegetation",0.009901
14,Pastures,"Transitional woodland, shrub",0.125413
14,Pastures,"Beaches, dunes, sands",0.009901
14,Pastures,Inland wetlands,0.009901
14,Pastures,Coastal wetlands,0.0
14,Pastures,Inland waters,0.033003
14,Pastures,Marine waters,0.013201
14,Complex cultivation patterns,Urban fabric,0.263158
14,Complex cultivation patterns,Industrial or commercial units,0.013158
14,Complex cultivation patterns,Arable land,0.575658
14,Complex cultivation patterns,Permanent crops,0.092105
14,Complex cultivation patterns,Pastures,0.25
14,Complex cultivation patterns,Complex cultivation patterns,0.651316
