epoch,true_class,pred_class,value
6,Urban fabric,Coniferous forest,0.064356
6,Urban fabric,Mixed forest,0.089109
6,Urban fabric,Natural grassland and sparsely vegetated areas,0.0
6,Urban fabric,"Moors, heathland and sclerophyllous vegetation",0.0
6,Urban fabric,"Transitional woodland, shrub",0.00495
6,Urban fabric,"Beaches, dunes, sands",0.0
6,Urban fabric,Inland wetlands,0.0
6,Urban fabric,Coastal wetlands,0.0
6,Urban fabric,Inland waters,0.0
6,Urban fabric,Marine waters,0.0
6,Industrial or commercial units,Urban fabric,0.5
6,Industrial or commercial units,Industrial or commercial units,0.0
6,Industrial or commercial units,Arable land,0.652174
6,Industrial or commercial units,Permanent crops,0.0
6,Industrial or commercial units,Pastures,0.021739
6,Industrial or commercial units,Complex cultivation patterns,0.304348
6,Industrial or commercial units,Land principally occupied by agriculture,0.0
6,Industrial or commercial units,Agro-forestry areas,0.0
6,Industrial or commercial units,Broad-leaved forest,0.043478
6,Industrial or commercial units,Coniferous forest,0.043478
6,Industrial or commercial units,Mixed forest,0.065217
6,Industrial or commercial units,Natural grassland and sparsely vegetated areas,0.0
6,Industrial or commercial units,"Moors, heathland and sclerophyllous vegetation",0.0
6,Industrial or commercial units,"Transitional woodland, shrub",0.0
6,Industrial or commercial units,"Beaches, dunes, sands",0.0
6,Industrial or commercial units,Inland wetlands,0.0
6,Industrial or commercial units,Coastal wetlands,0.0
6,Industrial or commercial units,Inland waters,0.0
6,Industrial or commercial units,Marine waters,0.0
6,Arable land,Urban fabric,0.094192
6,Arable land,Industrial or commercial units,0.0
6,Arable land,Arable land,0.681319
6,Arable land,Permanent crops,0.0
6,Arable land,Pastures,0.058085
6,Arable land,Complex cultivation patterns,0.10989
6,Arable land,Land principally occupied by agriculture,0.0
6,Arable land,Agro-forestry areas,0.0
6,Arable land,Broad-leaved forest,0.086342
6,Arable land,Coniferous forest,0.150706
6,Arable land,Mixed forest,0.172684
6,Arable land,Natural grassland and sparsely vegetated areas,0.0
6,Arable land,"Moors, heathland and sclerophyllous vegetation",0.0
6,Arable land,"Transitional woodland, shrub",0.028257
6,Arable land,"Beaches, dunes, sands",0.0
6,Arable land,Inland wetlands,0.0
6,Arable land,Coastal wetlands,0.0
6,Arable land,Inland waters,0.00314
6,Arable land,Marine waters,0.00157
6,Permanent crops,Urban fabric,0.20354
6,Permanent crops,Industrial or commercial units,0.0
6,Permanent crops,Arable land,0.522124
6,Permanent crops,Permanent crops,0.0
6,Permanent crops,Pastures,0.00885
6,Permanent crops,Complex cultivation patterns,0.327434
6,Permanent crops,Land principally occupied by agriculture,0.0
6,Permanent crops,Agro-forestry areas,0.0
6,Permanent crops,Broad-leaved forest,0.238938
6,Permanent crops,Coniferous forest,0.026549
6,Permanent crops,Mixed forest,0.026549
6,Permanent crops,Natural grassland and sparsely vegetated areas,0.0
6,Permanent crops,"Moors, heathland and sclerophyllous vegetation",0.0
6,Permanent crops,"Transitional woodland, shrub",0.053097
6,Permanent crops,"Beaches, dunes, sands",0.0
6,Permanent crops,Inland wetlands,0.0
6,Permanent crops,Coastal wetlands,0.0
6,Permanent crops,Inland waters,0.0
6,Permanent crops,Marine waters,0.0
6,Pastures,Urban fabric,0.075908
6,Pastures,Industrial or commercial units,0.0
6,Pastures,Arable land,0.630363
6,Pastures,Permanent crops,0.0
6,Pastures,Pastures,0.20132
6,Pastures,Complex cultivation patterns,0.056106
6,Pastures,Land principally occupied by agriculture,0.0
6,Pastures,Agro-forestry areas,0.0
6,Pastures,Broad-leaved forest,0.069307
6,Pastures,Coniferous forest,0.118812
6,Pastures,Mixed forest,0.148515
6,Pastures,Natural grassland and sparsely vegetated areas,0.0
6,Pastures,"Moors, heathland and sclerophyllous vegetation",0.0
6,Pastures,"Transitional woodland, shrub",0.023102
6,Pastures,"Beaches, dunes, sands",0.0
6,Pastures,Inland wetlands,0.0
6,Pastures,Coastal wetlands,0.0
6,Pastures,Inland waters,0.0
6,Pastures,Marine waters,0.0
6,Complex cultivation patterns,Urban fabric,0.154605
6,Complex cultivation patterns,Industrial or commercial units,0.0
6,Complex cultivation patterns,Arable land,0.578947
6,Complex cultivation patterns,Permanent crops,0.0
6,Complex cultivation patterns,Pastures,0.049342
6,Complex cultivation patterns,Complex cultivation patterns,0.240132
6,Complex cultivation patterns,Land principally occupied by agriculture,0.0
6,Complex cultivation patterns,Agro-forestry areas,0.0
6,Complex cultivation patterns,Broad-leaved forest,0.151316
6,Complex cultivation patterns,Coniferous forest,0.121711
6,Complex cultivation patterns,Mixed forest,0.138158
6,Complex cultivation patterns,Natural grassland and sparsely vegetated areas,0.0
6,Complex cultivation patterns,"Moors, heathland and sclerophyllous vegetation",0.0
6,Complex cultivation patterns,"Transitional woodland, shrub",0.0625
6,Complex cultivation patterns,"Beaches, dunes, sands",0.0
6,Complex cultivation patterns,Inland wetlands,0.0
6,Complex cultivation patterns,Coastal wetlands,0.0
6,Complex cultivation patterns,Inland waters,0.0
6,Complex cultivation patterns,Marine waters,0.0
6,Land principally occupied by agriculture,Urban fabric,0.0
6,Land principally occupied by agriculture,Industrial or commercial units,0.0
6,Land principally occupied by agriculture,Arable land,0.0
6,Land principally occupied by agriculture,Permanent crops,0.0
6,Land principally occupied by agriculture,Pastures,0.0
6,Land principally occupied by agriculture,Complex cultivation patterns,0.0
6,Land principally occupied by agriculture,Land principally occupied by agriculture,0.0
6,Land principally occupied by agriculture,Agro-forestry areas,0.0
6,Land principally occupied by agriculture,Broad-leaved forest,0.0
6,Land principally occupied by agriculture,Coniferous forest,0.0
6,Land principally occupied by agriculture,Mixed forest,0.0
6,Land principally occupied by agriculture,Natural grassland and sparsely vegetated areas,0.0
6,Land principally occupied by agriculture,"Moors, heathland and sclerophyllous vegetation",0.0
6,Land principally occupied by agriculture,"Transitional woodland, shrub",0.0
6,Land principally occupied by agriculture,"Beaches, dunes, sands",0.0
6,Land principally occupied by agriculture,Inland wetlands,0.0
6,Land principally occupied by agriculture,Coastal wetlands,0.0
6,Land principally occupied by agriculture,Inland waters,0.0
6,Land principally occupied by agriculture,Marine waters,0.0
6,Agro-forestry areas,Urban fabric,0.010989
6,Agro-forestry areas,Industrial or commercial units,0.0
6,Agro-forestry areas,Arable land,0.406593
6,Agro-forestry areas,Permanent crops,0.0
6,Agro-forestry areas,Pastures,0.0
6,Agro-forestry areas,Complex cultivation patterns,0.054945
6,Agro-forestry areas,Land principally occupied by agriculture,0.0
6,Agro-forestry areas,Agro-forestry areas,0.0
6,Agro-forestry areas,Broad-leaved forest,0.450549
6,Agro-forestry areas,Coniferous forest,0.010989
6,Agro-forestry areas,Mixed forest,0.021978
6,Agro-forestry areas,Natural grassland and sparsely vegetated areas,0.0
6,Agro-forestry areas,"Moors, heathland and sclerophyllous vegetation",0.0
6,Agro-forestry areas,"Transitional woodland, shrub",0.054945
6,Agro-forestry areas,"Beaches, dunes, sands",0.0
6,Agro-forestry areas,Inland wetlands,0.0
6,Agro-forestry areas,Coastal wetlands,0.0
6,Agro-forestry areas,Inland waters,0.0
6,Agro-forestry areas,Marine waters,0.0
6,Broad-leaved forest,Urban fabric,0.042986
6,Broad-leaved forest,Industrial or commercial units,0.0
6,Broad-leaved forest,Arable land,0.328054
6,Broad-leaved forest,Permanent crops,0.0
6,Broad-leaved forest,Pastures,0.024887
6,Broad-leaved forest,Complex cultivation patterns,0.097285
6,Broad-leaved forest,Land principally occupied by agriculture,0.0
6,Broad-leaved forest,Agro-forestry areas,0.0
6,Broad-leaved forest,Broad-leaved forest,0.266968
6,Broad-leaved forest,Coniferous forest,0.228507
6,Broad-leaved forest,Mixed forest,0.242081
6,Broad-leaved forest,Natural grassland and sparsely vegetated areas,0.0
6,Broad-leaved forest,"Moors, heathland and sclerophyllous vegetation",0.0
6,Broad-leaved forest,"Transitional woodland, shrub",0.174208
6,Broad-leaved forest,"Beaches, dunes, sands",0.0
6,Broad-leaved forest,Inland wetlands,0.0
6,Broad-leaved forest,Coastal wetlands,0.0
6,Broad-leaved forest,Inland waters,0.004525
6,Broad-leaved forest,Marine waters,0.0
6,Coniferous forest,Urban fabric,0.020492
6,Coniferous forest,Industrial or commercial units,0.0
6,Coniferous forest,Arable land,0.192623
6,Coniferous forest,Permanent crops,0.0
6,Coniferous forest,Pastures,0.022541
6,Coniferous forest,Complex cultivation patterns,0.012295
6,Coniferous forest,Land principally occupied by agriculture,0.0
6,Coniferous forest,Agro-forestry areas,0.0
6,Coniferous forest,Broad-leaved forest,0.036885
6,Coniferous forest,Coniferous forest,0.657787
6,Coniferous forest,Mixed forest,0.678279
6,Coniferous forest,Natural grassland and sparsely vegetated areas,0.0
6,Coniferous forest,"Moors, heathland and sclerophyllous vegetation",0.0
6,Coniferous forest,"Transitional woodland, shrub",0.245902
6,Coniferous forest,"Beaches, dunes, sands",0.0
6,Coniferous forest,Inland wetlands,0.0
6,Coniferous forest,Coastal wetlands,0.0
6,Coniferous forest,Inland waters,0.022541
6,Coniferous forest,Marine waters,0.010246
6,Mixed forest,Urban fabric,0.035644
6,Mixed forest,Industrial or commercial units,0.0
6,Mixed forest,Arable land,0.186139
6,Mixed forest,Permanent crops,0.0
6,Mixed forest,Pastures,0.013861
6,Mixed forest,Complex cultivation patterns,0.035644
6,Mixed forest,Land principally occupied by agriculture,0.0
6,Mixed forest,Agro-forestry areas,0.0
6,Mixed forest,Broad-leaved forest,0.049505
6,Mixed forest,Coniferous forest,0.625743
6,Mixed forest,Mixed forest,0.653465
6,Mixed forest,Natural grassland and sparsely vegetated areas,0.0
6,Mixed forest,"Moors, heathland and sclerophyllous vegetation",0.0
6,Mixed forest,"Transitional woodland, shrub",0.20198
6,Mixed forest,"Beaches, dunes, sands",0.0
6,Mixed forest,Inland wetlands,0.0
6,Mixed forest,Coastal wetlands,0.0
6,Mixed forest,Inland waters,0.021782
6,Mixed forest,Marine waters,0.013861
6,Natural grassland and sparsely vegetated areas,Urban fabric,0.0
6,Natural grassland and sparsely vegetated areas,Industrial or commercial units,0.0
6,Natural grassland and sparsely vegetated areas,Arable land,0.131579
6,Natural grassland and sparsely vegetated areas,Permanent crops,0.0
6,Natural grassland and sparsely vegetated areas,Pastures,0.0
6,Natural grassland and sparsely vegetated areas,Complex cultivation patterns,0.105263
6,Natural grassland and sparsely vegetated areas,Land principally occupied by agriculture,0.0
6,Natural grassland and sparsely vegetated areas,Agro-forestry areas,0.0
6,Natural grassland and sparsely vegetated areas,Broad-leaved forest,0.447368
6,Natural grassland and sparsely vegetated areas,Coniferous forest,0.184211
6,Natural grassland and sparsely vegetated areas,Mixed forest,0.210526
6,Natural grassland and sparsely vegetated areas,Natural grassland and sparsely vegetated areas,0.0
6,Natural grassland and sparsely vegetated areas,"Moors, heathland and sclerophyllous vegetation",0.0
6,Natural grassland and sparsely vegetated areas,"Transitional woodland, shrub",0.210526
6,Natural grassland and sparsely vegetated areas,"Beaches, dunes, sands",0.0
6,Natural grassland and sparsely vegetated areas,Inland wetlands,0.0
6,Natural grassland and sparsely vegetated areas,Coastal wetlands,0.0
6,Natural grassland and sparsely vegetated areas,Inland waters,0.0
6,Natural grassland and sparsely vegetated areas,Marine waters,0.0
6,"Moors, heathland and sclerophyllous vegetation",Urban fabric,0.065217
6,"Moors, heathland and sclerophyllous vegetation",Industrial or commercial units,0.0
6,"Moors, heathland and sclerophyllous vegetation",Arable land,0.065217
6,"Moors, heathland and sclerophyllous vegetation",Permanent crops,0.0
6,"Moors, heathland and sclerophyllous vegetation",Pastures,0.0
6,"Moors, heathland and sclerophyllous vegetation",Complex cultivation patterns,0.130435
6,"Moors, heathland and sclerophyllous vegetation",Land principally occupied by agriculture,0.0
6,"Moors, heathland and sclerophyllous vegetation",Agro-forestry areas,0.0
6,"Moors, heathland and sclerophyllous vegetation",Broad-leaved forest,0.413043
6,"Moors, heathland and sclerophyllous vegetation",Coniferous forest,0.173913
6,"Moors, heathland and sclerophyllous vegetation",Mixed forest,0.152174
6,"Moors, heathland and sclerophyllous vegetation",Natural grassland and sparsely vegetated areas,0.0
6,"Moors, heathland and sclerophyllous vegetation","Moors, heathland and sclerophyllous vegetation",0.0
6,"Moors, heathland and sclerophyllous vegetation","Transitional woodland, shrub",0.434783
6,"Moors, heathland and sclerophyllous vegetation","Beaches, dunes, sands",0.0
6,"Moors, heathland and sclerophyllous vegetation",Inland wetlands,0.0
6,"Moors, heathland and sclerophyllous vegetation",Coastal wetlands,0.0
6,"Moors, heathland and sclerophyllous vegetation",Inland waters,0.0
6,"Moors, heathland and sclerophyllous vegetation",Marine waters,0.0
6,"Transitional woodland, shrub",Urban fabric,0.030864
6,"Transitional woodland, shrub",Industrial or commercial units,0.0
6,"Transitional woodland, shrub",Arable land,0.199588
6,"Transitional woodland, shrub",Permanent crops,0.0
6,"Transitional woodland, shrub",Pastures,0.012346
6,"Transitional woodland, shrub",Complex cultivation patterns,0.053498
6,"Transitional woodland, shrub",Land principally occupied by agriculture,0.0
6,"Transitional woodland, shrub",Agro-forestry areas,0.0
6,"Transitional woodland, shrub",Broad-leaved forest,0.185185
6,"Transitional woodland, shrub",Coniferous forest,0.458848
6,"Transitional woodland, shrub",Mixed forest,0.471193
6,"Transitional woodland, shrub",Natural grassland and sparsely vegetated areas,0.0
6,"Transitional woodland, shrub","Moors, heathland and sclerophyllous vegetation",0.0
6,"Transitional woodland, shrub","Transitional woodland, shrub",0.277778
6,"Transitional woodland, shrub","Beaches, dunes, sands",0.0
6,"Transitional woodland, shrub",Inland wetlands,0.0
6,"Transitional woodland, shrub",Coastal wetlands,0.0
6,"Transitional woodland, shrub",Inland waters,0.014403
6,"Transitional woodland, shrub",Marine waters,0.00823
6,"Beaches, dunes, sands",Urban fabric,0.0
6,"Beaches, dunes, sands",Industrial or commercial units,0.0
6,"Beaches, dunes, sands",Arable land,0.0
6,"Beaches, dunes, sands",Permanent crops,0.0
6,"Beaches, dunes, sands",Pastures,0.0
6,"Beaches, dunes, sands",Complex cultivation patterns,0.0
6,"Beaches, dunes, sands",Land principally occupied by agriculture,0.0
6,"Beaches, dunes, sands",Agro-forestry areas,0.0
6,"Beaches, dunes, sands",Broad-leaved forest,0.0
6,"Beaches, dunes, sands",Coniferous forest,0.0
6,"Beaches, dunes, sands",Mixed forest,0.0
6,"Beaches, dunes, sands",Natural grassland and sparsely vegetated areas,0.0
6,"Beaches, dunes, sands","Moors, heathland and sclerophyllous vegetation",0.0
6,"Beaches, dunes, sands","Transitional woodland, shrub",0.0
6,"Beaches, dunes, sands","Beaches, dunes, sands",0.0
6,"Beaches, dunes, sands",Inland wetlands,0.0
6,"Beaches, dunes, sands",Coastal wetlands,0.0
6,"Beaches, dunes, sands",Inland waters,0.0
6,"Beaches, dunes, sands",Marine waters,0.333333
6,Inland wetlands,Urban fabric,0.015873
6,Inland wetlands,Industrial or commercial units,0.0
6,Inland wetlands,Arable land,0.269841
6,Inland wetlands,Permanent crops,0.0
6,Inland wetlands,Pastures,0.095238
6,Inland wetlands,Complex cultivation patterns,0.0
6,Inland wetlands,Land principally occupied by agriculture,0.0
6,Inland wetlands,Agro-forestry areas,0.0
6,Inland wetlands,Broad-leaved forest,0.031746
6,Inland wetlands,Coniferous forest,0.444444
6,Inland wetlands,Mixed forest,0.428571
6,Inland wetlands,Natural grassland and sparsely vegetated areas,0.0
6,Inland wetlands,"Moors, heathland and sclerophyllous vegetation",0.0
6,Inland wetlands,"Transitional woodland, shrub",0.206349
6,Inland wetlands,"Beaches, dunes, sands",0.0
6,Inland wetlands,Inland wetlands,0.0
6,Inland wetlands,Coastal wetlands,0.0
6,Inland wetlands,Inland waters,0.015873
6,Inland wetlands,Marine waters,0.031746
6,Coastal wetlands,Urban fabric,0.2
6,Coastal wetlands,Industrial or commercial units,0.0
6,Coastal wetlands,Arable land,0.3
6,Coastal wetlands,Permanent crops,0.0
6,Coastal wetlands,Pastures,0.0
6,Coastal wetlands,Complex cultivation patterns,0.2
